20.0	0.200	0.2333496598
20.0	0.201	0.2306877460
20.0	0.202	0.2281402999
20.0	0.203	0.2255716812
20.0	0.204	0.2229659340
20.0	0.205	0.2203796811
20.0	0.206	0.2177891509
20.0	0.207	0.2152420416
20.0	0.208	0.2127067080
20.0	0.209	0.2102287137
20.0	0.210	0.2076720981
20.0	0.211	0.2051529312
20.0	0.212	0.2026943754
20.0	0.213	0.2002589061
20.0	0.214	0.1978119300
20.0	0.215	0.1953817752
20.0	0.216	0.1929565679
20.0	0.217	0.1905828512
20.0	0.218	0.1881717240
20.0	0.219	0.1857943882
20.0	0.220	0.1834698910
20.0	0.221	0.1811603863
20.0	0.222	0.1788790326
20.0	0.223	0.1766100770
20.0	0.224	0.1743296752
20.0	0.225	0.1720823683
20.0	0.226	0.1698292310
20.0	0.227	0.1676558908
20.0	0.228	0.1654715823
20.0	0.229	0.1633107045
20.0	0.230	0.1611697169
20.0	0.231	0.1590414219
20.0	0.232	0.1569321802
20.0	0.233	0.1548522824
20.0	0.234	0.1527640865
20.0	0.235	0.1507238687
20.0	0.236	0.1486745926
20.0	0.237	0.1467125231
20.0	0.238	0.1447298596
20.0	0.239	0.1427641102
20.0	0.240	0.1408404521
20.0	0.241	0.1389485812
20.0	0.242	0.1370042163
20.0	0.243	0.1351363003
20.0	0.244	0.1332842130
20.0	0.245	0.1314629390
20.0	0.246	0.1296419289
20.0	0.247	0.1278340823
20.0	0.248	0.1260675213
20.0	0.249	0.1243185370
20.0	0.250	0.1225820453
20.0	0.251	0.1208591773
20.0	0.252	0.1191914877
20.0	0.253	0.1174966239
20.0	0.254	0.1158583258
20.0	0.255	0.1142178940
20.0	0.256	0.1126223522
20.0	0.257	0.1110037510
20.0	0.258	0.1094230698
20.0	0.259	0.1078928502
20.0	0.260	0.1063368979
20.0	0.261	0.1048293230
20.0	0.262	0.1032993713
20.0	0.263	0.1018395859
20.0	0.264	0.1003810872
20.0	0.265	0.0989192956
20.0	0.266	0.0975203473
20.0	0.267	0.0961059754
20.0	0.268	0.0947238835
20.0	0.269	0.0933551517
20.0	0.270	0.0920000371
20.0	0.271	0.0906663867
20.0	0.272	0.0893494433
20.0	0.273	0.0880380820
20.0	0.274	0.0867616675
20.0	0.275	0.0854930403
20.0	0.276	0.0842307712
20.0	0.277	0.0830051565
20.0	0.278	0.0817883622
20.0	0.279	0.0805899488
20.0	0.280	0.0793948631
20.0	0.281	0.0782433059
20.0	0.282	0.0770744812
20.0	0.283	0.0759362664
20.0	0.284	0.0748203424
20.0	0.285	0.0737207694
20.0	0.286	0.0726190103
20.0	0.287	0.0715422329
20.0	0.288	0.0704729567
20.0	0.289	0.0694108866
20.0	0.290	0.0683827016
20.0	0.291	0.0673611836
20.0	0.292	0.0663578527
20.0	0.293	0.0653641380
20.0	0.294	0.0643817162
20.0	0.295	0.0634186322
20.0	0.296	0.0624722476
20.0	0.297	0.0615332921
20.0	0.298	0.0606164778
20.0	0.299	0.0596966334
20.0	0.300	0.0588081309
20.1	0.200	0.2325630092
20.1	0.201	0.2299257249
20.1	0.202	0.2274033793
20.1	0.203	0.2248586243
20.1	0.204	0.2222756325
20.1	0.205	0.2197115876
20.1	0.206	0.2171425617
20.1	0.207	0.2146163824
20.1	0.208	0.2121014223
20.1	0.209	0.2096434608
20.1	0.210	0.2071057838
20.1	0.211	0.2046049864
20.1	0.212	0.2021646365
20.1	0.213	0.1997469158
20.1	0.214	0.1973170276
20.1	0.215	0.1949033645
20.1	0.216	0.1924940134
20.1	0.217	0.1901359284
