10.0	0.451	0.8943096992
10.0	0.452	0.8966946638
10.0	0.453	0.8990162259
10.0	0.454	0.9002174663
10.0	0.455	0.9024231238
10.0	0.456	0.9045761544
10.0	0.457	0.9066811328
10.0	0.458	0.9087443169
10.0	0.459	0.9107274878
10.0	0.460	0.9127111133
10.0	0.461	0.9137266435
10.0	0.462	0.9155920788
10.0	0.463	0.9174041786
10.0	0.464	0.9191820365
10.0	0.465	0.9209175903
10.0	0.466	0.9226042305
10.0	0.467	0.9242774579
10.0	0.468	0.9251461248
10.0	0.469	0.9267147380
10.0	0.470	0.9282672850
10.0	0.471	0.9297659707
10.0	0.472	0.9312367522
10.0	0.473	0.9326743291
10.0	0.474	0.9334527853
10.0	0.475	0.9348302817
10.1	0.451	0.8922658606
10.1	0.452	0.8946955693
10.1	0.453	0.8970608731
10.1	0.454	0.8982827533
10.1	0.455	0.9005296051
10.1	0.456	0.9027230265
10.1	0.457	0.9048676584
10.1	0.458	0.9069698588
10.1	0.459	0.9089906911
10.1	0.460	0.9110121049
10.1	0.461	0.9120452551
10.1	0.462	0.9139459412
10.1	0.463	0.9157924201
10.1	0.464	0.9176041342
10.1	0.465	0.9193728612
10.1	0.466	0.9210918467
10.1	0.467	0.9227972693
10.1	0.468	0.9236810583
10.1	0.469	0.9252796166
10.1	0.470	0.9268619079
10.1	0.471	0.9283894045
10.1	0.472	0.9298885527
10.1	0.473	0.9313539419
10.1	0.474	0.9321462869
10.1	0.475	0.9335502240
10.2	0.451	0.8902048568
10.2	0.452	0.8926796300
10.2	0.453	0.8950889963
10.2	0.454	0.8963315850
10.2	0.455	0.8986199182
10.2	0.456	0.9008540192
10.2	0.457	0.9030385951
10.2	0.458	0.9051801038
10.2	0.459	0.9072388859
10.2	0.460	0.9092983821
10.2	0.461	0.9103492184
10.2	0.462	0.9122854180
10.2	0.463	0.9141665378
10.2	0.464	0.9160123712
10.2	0.465	0.9178145341
10.2	0.466	0.9195661254
10.2	0.467	0.9213040071
10.2	0.468	0.9222029768
10.2	0.469	0.9238317158
10.2	0.470	0.9254439900
10.2	0.471	0.9270005323
10.2	0.472	0.9285282822
10.2	0.473	0.9300217178
10.2	0.474	0.9308280207
10.2	0.475	0.9322586124
10.3	0.451	0.8881267791
10.3	0.452	0.8906469334
10.3	0.453	0.8931006799
10.3	0.454	0.8943640422
10.3	0.455	0.8966941402
10.3	0.456	0.8989692065
10.3	0.457	0.9011940138
10.3	0.458	0.9033751201
10.3	0.459	0.9054721379
10.3	0.460	0.9075700084
10.3	0.461	0.9086385938
10.3	0.462	0.9106105670
10.3	0.463	0.9125265872
10.3	0.464	0.9144068007
10.3	0.465	0.9162426603
10.3	0.466	0.9180271163
10.3	0.467	0.9197977192
10.3	0.468	0.9207119259
10.3	0.469	0.9223710794
10.3	0.470	0.9240135731
10.3	0.471	0.9255993946
10.3	0.472	0.9271559800
10.3	0.473	0.9286776948
10.3	0.474	0.9294980226
10.3	0.475	0.9309554813
10.4	0.451	0.8860317195
10.4	0.452	0.8885975682
10.4	0.453	0.8910960091
10.4	0.454	0.8923802060
10.4	0.455	0.8947523488
10.4	0.456	0.8970686629
10.4	0.457	0.8993339860
10.4	0.458	0.9015549764
10.4	0.459	0.9036905133
10.4	0.460	0.9058270477
10.4	0.461	0.9069134421
10.4	0.462	0.9089214465
10.4	0.463	0.9108726242
10.4	0.464	0.9127874767
10.4	0.465	0.9146572918
10.4	0.466	0.9164748696
10.4	0.467	0.9182784541
10.4	0.468	0.9192079513
10.4	0.469	0.9208977512
