53.1	0.9448312146	0.8868548783	0.9046330864	0.9855135907	0.9862545105	0.9909504105	0.9968635678	0.9999999349	0.8685424970	0.5659028776	0.6017736546
53.2	0.9362351807	0.8974543876	0.8972140317	0.9881546338	0.9888269232	0.9930238479	0.9980377493	0.9998542553	0.8759617015	0.5762412940	0.5987249785
53.3	0.9270622118	0.9075896540	0.8895499984	0.9905329668	0.9911357511	0.9948295196	0.9989382408	0.9994293532	0.8831952571	0.5865469799	0.5955793091
53.4	0.9270533891	0.9172488205	0.8816457186	0.9926473085	0.9931797489	0.9963664448	0.9995645469	0.9987254667	0.8902395776	0.5968154121	0.5923377498
53.5	0.9357117380	0.9264205870	0.8735060725	0.9944965199	0.9949578145	0.9976337887	0.9999163230	0.9977429900	0.8970911709	0.6070420836	0.5890014375
53.6	0.9438585658	0.9350942236	0.8651360855	0.9960796047	0.9964689889	0.9986308630	0.9999933758	0.9964824733	0.9037466403	0.6172225057	0.5855715425
53.7	0.9514843034	0.9432595830	0.8565409255	0.9973957102	0.9977124572	0.9993571260	0.9997956628	0.9949446227	0.9102026864	0.6273522101	0.5820492679
53.8	0.9585799934	0.9509071128	0.8477258992	0.9984441273	0.9986875489	0.9998121832	0.9993232927	0.9931302993	0.9164561086	0.6374267507	0.5784358492
53.9	0.9651373011	0.9580278662	0.8386964492	0.9992242912	0.9993937381	0.9999957875	0.9985765255	0.9910405195	0.9225038068	0.6474417056	0.5747325538
54.0	0.9711485243	0.9646135128	0.8294581504	0.9997357816	0.9998306440	0.9999078392	0.9975557718	0.9886764536	0.9283427829	0.6573926790	0.5709406806
54.1	0.9766066021	0.9706563481	0.8242410934	0.9999783230	0.9999980309	0.9995483860	0.9962615932	0.9860394257	0.9339701422	0.6672753034	0.5670615598
54.2	0.9815051234	0.9761493027	0.8196830910	0.9999517848	0.9998958087	0.9989176231	0.9946947016	0.9831309127	0.9393830949	0.6770852411	0.5630965519
54.3	0.9858383343	0.9810859505	0.8147774971	0.9996561811	0.9995240323	0.9980158933	0.9928559589	0.9799525435	0.9445789576	0.6868181863	0.5590470478
54.4	0.9896011451	0.9854605161	0.8095286358	0.9990916713	0.9988829024	0.9968436862	0.9907463765	0.9765060984	0.9495551545	0.6964698670	0.5549144679
54.5	0.9927891358	0.9892678819	0.8039411336	0.9982585595	0.9979727646	0.9954016386	0.9883671150	0.9727935076	0.9543092186	0.7060360471	0.5507002616
54.6	0.9953985618	0.9925035936	0.8021645102	0.9971572944	0.9967941098	0.9936905337	0.9857194830	0.9688168504	0.9588387930	0.7155125278	0.5464059073
54.7	0.9974263581	0.9951638659	0.8069314308	0.9957884694	0.9953475735	0.9917113011	0.9828049370	0.9645783540	0.9631416324	0.7248951496	0.5420329111
54.8	0.9988701428	0.9972455864	0.8113957290	0.9941528219	0.9936339360	0.9894650157	0.9796250803	0.9600803923	0.9672156035	0.7341797944	0.5375828069
54.9	0.9997282200	0.9987463199	0.8155539099	0.9922512330	0.9916541212	0.9869528978	0.9761816619	0.9553254846	0.9710586867	0.7433623871	0.5330571557
55.0	0.9999995818	0.9996643107	0.8194027188	0.9900847271	0.9894091969	0.9841763117	0.9724765761	0.9503162938	0.9746689768	0.7524388971	0.5284575450
55.1	0.9996839094	0.9999984848	0.8229391428	0.9876544714	0.9869003738	0.9811367657	0.9685118610	0.9547449338	0.9780446840	0.7614053407	0.5237855880
55.2	0.9987815737	0.9997484512	0.8261604137	0.9849617751	0.9841290046	0.9778359107	0.9642896974	0.9592104904	0.9811841347	0.7702577824	0.5190429235
55.3	0.9972936345	0.9989145025	0.8290640099	0.9820080888	0.9810965841	0.9742755398	0.9598124079	0.9634535043	0.9840857727	0.7789923367	0.5142312150
55.4	0.9952218397	0.9974976144	0.8316476585	0.9787950037	0.9778047475	0.9704575868	0.9550824554	0.9674719167	0.9867481595	0.7876051698	0.5093521504
55.5	0.9925686226	0.9954994443	0.8339093372	0.9753242508	0.9742552699	0.9663841255	0.9524341676	0.9712637780	0.9891699751	0.7960925014	0.5044074410
55.6	0.9893370999	0.9929223300	0.8358472754	0.9715976997	0.9704500657	0.9620573685	0.9569761209	0.9748272481	0.9913500190	0.8044506064	0.4993988212
55.7	0.9855310673	0.9897692863	0.8374599563	0.9676173581	0.9663911867	0.9574796660	0.9612999491	0.9781605981	0.9932872103	0.8126758161	0.4948850482
55.8	0.9811549954	0.9860440020	0.8387461175	0.9633853703	0.9620808220	0.9528738444	0.9654035878	0.9812622106	0.9949805889	0.8207645205	0.5047053510
55.9	0.9762140245	0.9817508352	0.8397047521	0.9589040161	0.9575212959	0.9573722785	0.9692850781	0.9841305808	0.9964293151	0.8287131692	0.5145245580
56.0	0.9707139581	0.9768948084	0.8403351098	0.9541757097	0.9561138963	0.9616546619	0.9729425670	0.9867643167	0.9976326707	0.8365182734	0.5243388526
56.1	0.9646612569	0.9714816027	0.8453172765	0.9492029983	0.9604459377	0.9657189716	0.9763743085	0.9891621405	0.9985900593	0.8441764075	0.5341444202
56.2	0.9580630302	0.9655175507	0.8567556675	0.9439885607	0.9645617206	0.9695632873	0.9795786641	0.9913228888	0.9993010061	0.8516842100	0.5439374494
56.3	0.9509270285	0.9590096299	0.8678258941	0.9385352062	0.9684593095	0.9731857929	0.9825541043	0.9932455131	0.9997651587	0.8590383857	0.5537141339
56.4	0.9432616339	0.9519654537	0.8785165092	0.9328458725	0.9721368715	0.9765847771	0.9852992084	0.9949290806	0.9999822871	0.8662357067	0.5634706736
56.5	0.9350758501	0.9443932630	0.8888164585	0.9269236246	0.9755926772	0.9797586339	0.9878126662	0.9963727744	0.9999522835	0.8732730140	0.5732032761
56.6	0.9263792922	0.9363019164	0.8987150914	0.9207716529	0.9788251016	0.9827058640	0.9900932775	0.9975758940	0.9996751629	0.8801472189	0.5829081587
56.7	0.9225874723	0.9277008798	0.9082021724	0.9143932716	0.9818326245	0.9854250749	0.9921399538	0.9985378556	0.9991510627	0.8868553040	0.5925815490
56.8	0.9309845638	0.9186002155	0.9172678916	0.9077919168	0.9846138317	0.9879149821	0.9939517178	0.9992581924	0.9983802426	0.8933943252	0.6022196872
56.9	0.9389334808	0.9261761304	0.9259028746	0.9009711448	0.9871674153	0.9901744092	0.9955277048	0.9997365550	0.9973630848	0.8997614123	0.6118188271
57.0	0.9464259569	0.9343614124	0.9340981926	0.8939346301	0.9894921745	0.9922022888	0.9968671623	0.9999727112	0.9961000935	0.9059537707	0.6213752376
57.1	0.9534542001	0.9420977570	0.9418453714	0.8866861633	0.9915870161	0.9939976628	0.9979694509	0.9999665466	0.9945918949	0.9119686825	0.6308852042
57.2	0.9600109014	0.9493771633	0.9491364001	0.8792296493	0.9934509549	0.9955596830	0.9988340443	0.9997180639	0.9928392367	0.9178035076	0.6403450306
57.3	0.9660892420	0.9561921031	0.9559637395	0.8715691052	0.9950831144	0.9968876115	0.9994605299	0.9992273839	0.9908429877	0.9234556852	0.6497510398
57.4	0.9716829007	0.9625355284	0.9623203300	0.8637086578	0.9964827271	0.9979808210	0.9998486085	0.9984947446	0.9886041375	0.9289227342	0.6590995759
57.5	0.9767860604	0.9684008791	0.9681995986	0.8556525416	0.9976491348	0.9988387949	0.9999980948	0.9975205014	0.9861237961	0.9342022551	0.6683870051
57.6	0.9813934140	0.9737820894	0.9735954660	0.8474050966	0.9985817890	0.9994611279	0.9999089175	0.9963051272	0.9834031932	0.9392919307	0.6776097176
57.7	0.9855001700	0.9786735940	0.9785023526	0.8389707659	0.9992802512	0.9998475260	0.9995811193	0.9948492116	0.9804436773	0.9441895271	0.6867641286
57.8	0.9891020575	0.9830703343	0.9829151845	0.8303540931	0.9997441928	0.9999978067	0.9990148565	0.9931534610	0.9772467158	0.9488928945	0.6958466799
57.9	0.9921953308	0.9869677633	0.9868293988	0.8215597203	0.9999733957	0.9999118989	0.9982103994	0.9912186982	0.9738138934	0.9533999687	0.7048538413
58.0	0.9947767729	0.9903618502	0.9902409479	0.8125923852	0.9999677522	0.9995898432	0.9971681322	0.9890458620	0.9701469121	0.9577087713	0.7137821118
58.1	0.9968436993	0.9932490851	0.9931463043	0.8034569185	0.9997272648	0.9990317919	0.9958885525	0.9866360067	0.9662475896	0.9618174112	0.7226280210
58.2	0.9983939605	0.9956264820	0.9955424637	0.8022320232	0.9992520467	0.9982380085	0.9943722709	0.9839903016	0.9621178592	0.9657240850	0.7313881307
58.3	0.9994259442	0.9974915821	0.9974269484	0.8054100454	0.9985423213	0.9972088681	0.9926200115	0.9811100303	0.9577597680	0.9694270780	0.7400590359
58.4	0.9999385772	0.9988424568	0.9987978098	0.8083119362	0.9975984225	0.9959448568	0.9906326108	0.9779965905	0.9531754766	0.9729247649	0.7486373664
58.5	0.9999313264	0.9996777089	0.9996536303	0.8109356646	0.9964207939	0.9944465718	0.9884110175	0.9746514928	0.9483672576	0.9762156106	0.7571197878
58.6	0.9994041993	0.9999964746	0.9999935250	0.8132793940	0.9950099896	0.9927147209	0.9859562921	0.9710763602	0.9519371691	0.9792981706	0.7655030033
58.7	0.9983577442	0.9997984243	0.9998171425	0.8153414840	0.9933666728	0.9907501224	0.9832696066	0.9672729275	0.9562627822	0.9821710919	0.7737837542
58.8	0.9967930493	0.9990837627	0.9991246651	0.8171204912	0.9914916163	0.9885537044	0.9803522436	0.9632430401	0.9603933678	0.9848331136	0.7819588221
58.9	0.9947117418	0.9978532291	0.9979168089	0.8186151705	0.9893857020	0.9861265046	0.9772055958	0.9589886533	0.9643271578	0.9872830672	0.7900250293
59.0	0.9921159861	0.9961080958	0.9961948228	0.8198244757	0.9870499200	0.9834696696	0.9738311653	0.9545118315	0.9680624684	0.9895198775	0.7979792406
59.1	0.9890084819	0.9938501679	0.9939604874	0.8207475603	0.9844853689	0.9805844546	0.9702305632	0.9498147468	0.9715977008	0.9915425626	0.8058183643
59.2	0.9853924607	0.9910817803	0.9912161131	0.8213837782	0.9816932547	0.9774722228	0.9664055082	0.9528100428	0.9749313417	0.9933502348	0.8135393535
59.3	0.9812716831	0.9878057961	0.9879645378	0.8217326841	0.9786748902	0.9741344443	0.9623578265	0.9570585766	0.9780619642	0.9949421006	0.8211392071
59.4	0.9766504345	0.9840256032	0.9842091235	0.8217940338	0.9754316950	0.9705726962	0.9580894504	0.9611153112	0.9809882283	0.9963174614	0.8286149711
59.5	0.9715335208	0.9797451110	0.9799537536	0.8268052036	0.9719651940	0.9667886611	0.9536024176	0.9649785441	0.9837088814	0.9974757135	0.8359637398
59.6	0.9659262634	0.9749687464	0.9752028283	0.8380850937	0.9682770176	0.9627841268	0.9521792756	0.9686466538	0.9862227589	0.9984163484	0.8431826568
59.7	0.9598344937	0.9697014489	0.9699612601	0.8490566595	0.9643689000	0.9585609850	0.9564263854	0.9721181007	0.9885287850	0.9991389535	0.8502689162
59.8	0.9532645467	0.9639486660	0.9642344691	0.8597098715	0.9602426790	0.9541212310	0.9604846126	0.9753914280	0.9906259723	0.9996432114	0.8572197638
59.9	0.9462232550	0.9577163469	0.9580283768	0.8700349910	0.9559002951	0.9551864419	0.9643522773	0.9784652617	0.9925134234	0.9999289009	0.8640324977
60.0	0.9387179413	0.9510109371	0.9513494007	0.8800225795	0.9513437902	0.9592829247	0.9680277790	0.9813383118	0.9941903303	0.9999958965	0.8707044700
60.1	0.9307564107	0.9438393712	0.9442044471	0.8896635070	0.9465753071	0.9631910447	0.9715095962	0.9840093724	0.9956559752	0.9998441689	0.8772330873
60.2	0.9223469430	0.9362090659	0.9366009040	0.8989489603	0.9415970881	0.9669091969	0.9747962880	0.9864773224	0.9969097307	0.9994737846	0.8836158121
60.3	0.9222364921	0.9281279122	0.9285466338	0.9078704510	0.9364114743	0.9704358542	0.9778864940	0.9887411260	0.9979510602	0.9988849063	0.8898501634
60.4	0.9301611704	0.9196042676	0.9200499648	0.9164198239	0.9310209042	0.9737695682	0.9807789352	0.9907998331	0.9987795180	0.9980777924	0.8959337181
60.5	0.9376903998	0.9202062347	0.9159914880	0.9245892634	0.9254279128	0.9769089697	0.9834724143	0.9926525796	0.9993947495	0.9970527971	0.9018641116
60.6	0.9448172584	0.9281989597	0.9241711797	0.9323713017	0.9196351301	0.9798527693	0.9859658167	0.9942985879	0.9997964912	0.9958103703	0.9076390387
60.7	0.9515351939	0.9358009645	0.9319647231	0.9397588248	0.9136452803	0.9825997581	0.9882581104	0.9957371672	0.9999845713	0.9943510575	0.9132562549
60.8	0.9578380301	0.9430053120	0.9393650182	0.9467450795	0.9074611801	0.9851488077	0.9903483465	0.9969677137	0.9999589093	0.9926754989	0.9187135768
60.9	0.9637199722	0.9498054277	0.9463653235	0.9533236793	0.9010857376	0.9874988713	0.9922356599	0.9979897109	0.9997195161	0.9907844302	0.9240088832
61.0	0.9691756127	0.9561951063	0.9529592616	0.9594886105	0.8945219509	0.9896489837	0.9939192695	0.9988027299	0.9992664942	0.9886786813	0.9291401159
61.1	0.9741999358	0.9621685168	0.9591408255	0.9652342375	0.8877729065	0.9915982618	0.9953984785	0.9994064294	0.9986000375	0.9863591765	0.9341052805
61.2	0.9787883223	0.9677202084	0.9649043839	0.9705553080	0.8808417784	0.9933459051	0.9966726746	0.9998005561	0.9977204313	0.9838269338	0.9389024470
61.3	0.9829365537	0.9728451146	0.9702446860	0.9754469577	0.8737318258	0.9948911958	0.9977413304	0.9999849445	0.9966280520	0.9810830647	0.9435297509
61.4	0.9866408164	0.9775385590	0.9751568670	0.9799047151	0.8664463922	0.9962334992	0.9986040037	0.9999595174	0.9953233674	0.9781287735	0.9479853935
61.5	0.9898977047	0.9817962584	0.9796364518	0.9839245050	0.8589889037	0.9973722640	0.9992603374	0.9997242852	0.9938069357	0.9749653569	0.9522676431
61.6	0.9927042243	0.9856143274	0.9836793595	0.9875026528	0.8513628671	0.9983070225	0.9997100598	0.9992793468	0.9920794062	0.9715942034	0.9563748352
61.7	0.9950577950	0.9889892821	0.9872819071	0.9906358877	0.8435718686	0.9990373909	0.9999529849	0.9986248889	0.9901415182	0.9680167926	0.9603053734
61.8	0.9969562531	0.9919180424	0.9904408126	0.9933213453	0.8356195720	0.9995630691	0.9999890120	0.9977611862	0.9879941013	0.9642346947	0.9640577298
61.9	0.9983978530	0.9943979358	0.9931531983	0.9955565708	0.8275097168	0.9998838413	0.9998181262	0.9966886012	0.9856380747	0.9602495698	0.9676304461
62.0	0.9993812696	0.9964266993	0.9954165933	0.9973395209	0.8192461167	0.9999995757	0.9994403983	0.9954075841	0.9830744467	0.9560631669	0.9710221335
62.1	0.9999055986	0.9980024814	0.9972289354	0.9986685657	0.8108326578	0.9999102248	0.9988559846	0.9939186724	0.9803043148	0.9516773236	0.9742314738
62.2	0.9999703580	0.9991238444	0.9985885738	0.9995424903	0.8022732964	0.9996158252	0.9980651271	0.9922224912	0.9773288646	0.9470939649	0.9772572194
62.3	0.9995754882	0.9997897647	0.9994942698	0.9999604957	0.7993397416	0.9991164979	0.9970681529	0.9903197524	0.9741493698	0.9484142477	0.9800981945
62.4	0.9987213524	0.9999996349	0.9999451983	0.9999222000	0.8002057429	0.9984124480	0.9958654749	0.9882112544	0.9707671914	0.9526249154	0.9827532946
62.5	0.9974087357	0.9997532633	0.9999409485	0.9994276380	0.8008209410	0.9975039646	0.9944575906	0.9858978823	0.9671837769	0.9566649003	0.9852214878
62.6	0.9956388449	0.9990508747	0.9994815243	0.9984772619	0.8011849499	0.9963914208	0.9928450830	0.9833806070	0.9634006603	0.9605326765	0.9875018148
62.7	0.9934133073	0.9978931102	0.9985673442	0.9970719405	0.8012975409	0.9950752737	0.9910286192	0.9806604851	0.9594194609	0.9642267831	0.9895933891
62.8	0.9907341688	0.9962810262	0.9971992410	0.9952129584	0.8011586435	0.9935560636	0.9890089513	0.9777386581	0.9552418828	0.9677458249	0.9914953979
62.9	0.9876038927	0.9942160939	0.9953784611	0.9929020149	0.8007683449	0.9918344146	0.9867869150	0.9746163525	0.9508697142	0.9710884727	0.9932071018
63.0	0.9840253568	0.9917001975	0.9931066632	0.9901412227	0.8001268900	0.9899110338	0.9843634302	0.9712948785	0.9472029970	0.9742534642	0.9947278356
63.1	0.9800018511	0.9887356331	0.9903859169	0.9869331055	0.8080482047	0.9877867110	0.9817394997	0.9677756305	0.9514158526	0.9772396038	0.9960570081
63.2	0.9755370747	0.9853251058	0.9872187008	0.9832805959	0.8191081619	0.9854623189	0.9789162098	0.9640600852	0.9554621528	0.9800457638	0.9971941027
63.3	0.9706351323	0.9814717280	0.9836079002	0.9791870329	0.8299108790	0.9829388120	0.9758947288	0.9601498023	0.9593404042	0.9826708842	0.9981386774
63.4	0.9653005307	0.9771790160	0.9795568045	0.9746561585	0.8404476227	0.9802172267	0.9726763073	0.9560464228	0.9630491757	0.9851139736	0.9988903652
63.5	0.9595381743	0.9724508872	0.9750691044	0.9696921146	0.8507098751	0.9772986808	0.9692622775	0.9517516691	0.9665870987	0.9873741093	0.9994488737
63.6	0.9533533608	0.9672916562	0.9701488880	0.9642994390	0.8606893398	0.9741843730	0.9656540524	0.9494866373	0.9699528674	0.9894504375	0.9998139860
63.7	0.9467517765	0.9617060310	0.9648006378	0.9584830615	0.8703779493	0.9708755823	0.9618531253	0.9535755445	0.9731452399	0.9913421741	0.9999855601
63.8	0.9397394905	0.9556991089	0.9590292258	0.9522482989	0.8797678711	0.9673736678	0.9578610695	0.9574999583	0.9761630380	0.9930486046	0.9999635293
63.9	0.9323229497	0.9492763713	0.9528399099	0.9456008508	0.8888515143	0.9636800675	0.9536795372	0.9612584552	0.9790051480	0.9945690845	0.9997479023
64.0	0.9245089728	0.9424436793	0.9462383286	0.9385467938	0.8976215354	0.9597962986	0.9514500383	0.9648496719	0.9816705212	0.9959030395	0.9993387627
64.1	0.9169967589	0.9352072682	0.9392304958	0.9310925764	0.9060708446	0.9557239562	0.9554364832	0.9682723058	0.9841581739	0.9970499658	0.9987362697
64.2	0.9246849480	0.9275737415	0.9318227957	0.9232450128	0.9141926112	0.9514647126	0.9592598221	0.9715251154	0.9864671881	0.9980094301	0.9979406573
64.3	0.9320286150	0.9195500651	0.9240219766	0.9150112766	0.9219802696	0.9470203173	0.9629186833	0.9746069209	0.9885967117	0.9987810701	0.9969522350
64.4	0.9390217977	0.9161483274	0.9158351452	0.9116849396	0.9294275239	0.9423925957	0.9664117543	0.9775166044	0.9905459588	0.9993645944	0.9957713867
64.5	0.9456588185	0.9238392861	0.9148565859	0.9195551107	0.9365283538	0.9375834482	0.9697377822	0.9802531106	0.9923142102	0.9997597826	0.9943985716
64.6	0.9519342890	0.9311894758	0.9225890621	0.9270887948	0.9432770186	0.9325948501	0.9728955738	0.9828154468	0.9939008131	0.9999664854	0.9928343232
64.7	0.9578431143	0.9381929864	0.9299830035	0.9342799451	0.9496680628	0.9274288503	0.9758839964	0.9852026836	0.9953051822	0.9999846247	0.9910792496
64.8	0.9633804972	0.9448441865	0.9370324862	0.9411227894	0.9556963196	0.9220875703	0.9787019779	0.9874139552	0.9965267992	0.9998141937	0.9891340328
64.9	0.9685419421	0.9511377281	0.9437318625	0.9476118354	0.9613569157	0.9165732041	0.9813485075	0.9894484594	0.9975652132	0.9994552568	0.9869994290
65.0	0.9733232585	0.9570685508	0.9500757648	0.9537418745	0.9666452749	0.9108880162	0.9838226359	0.9913054583	0.9984200411	0.9989079494	0.9846762679
65.1	0.9777205646	0.9626318857	0.9560591107	0.9595079865	0.9715571221	0.9050343416	0.9861234754	0.9929842783	0.9990909674	0.9981724784	0.9821654525
65.2	0.9817302904	0.9678232596	0.9616771065	0.9649055432	0.9760884863	0.8990145846	0.9882502009	0.9944843105	0.9995777445	0.9972491216	0.9794679586
65.3	0.9853491805	0.9726384981	0.9669252513	0.9699302122	0.9802357044	0.8928312174	0.9902020493	0.9958050108	0.9998801928	0.9961382276	0.9765848348
65.4	0.9885742968	0.9770737296	0.9717993402	0.9745779605	0.9839954237	0.8864867797	0.9919783205	0.9969459002	0.9999982006	0.9948402160	0.9735172017
65.5	0.9914030209	0.9811253877	0.9762954684	0.9788450574	0.9873646046	0.8799838770	0.9935783773	0.9979065647	0.9999317244	0.9933555772	0.9702662516
65.6	0.9938330563	0.9847902146	0.9804100336	0.9827280781	0.9903405236	0.8733251802	0.9950016457	0.9986866560	0.9996807887	0.9916848717	0.9668332482
65.7	0.9958624300	0.9880652635	0.9841397395	0.9862239057	0.9929207749	0.8665134240	0.9962476152	0.9992858911	0.9992454862	0.9898287308	0.9632195258
65.8	0.9974894946	0.9909479012	0.9874815978	0.9893297344	0.9951032724	0.8595514062	0.9973158389	0.9997040526	0.9986259774	0.9877878553	0.9594264890
65.9	0.9987129290	0.9934358096	0.9904329312	0.9920430712	0.9968862519	0.8524419859	0.9982059335	0.9999409889	0.9978224910	0.9855630162	0.9554556121
66.0	0.9995317399	0.9955269884	0.9929913750	0.9943617383	0.9982682718	0.8451880832	0.9989175798	0.9999966141	0.9968353236	0.9831550536	0.9513084386
66.1	0.9999452626	0.9972197562	0.9951548797	0.9962838745	0.9992482151	0.8377926772	0.9994505225	0.9998709079	0.9956648393	0.9805648772	0.9469865804
66.2	0.9999531614	0.9985127517	0.9969217118	0.9978079371	0.9998252894	0.8302588053	0.9998045703	0.9995639159	0.9943114702	0.9777934652	0.9436581557
66.3	0.9995554298	0.9994049354	0.9982904557	0.9989327028	0.9999990283	0.8225895617	0.9999795963	0.9990757496	0.9927757157	0.9748418644	0.9477903858
66.4	0.9987523907	0.9998955898	0.9992600150	0.9996572687	0.9997692913	0.8147880961	0.9999755377	0.9984065859	0.9910581426	0.9717111895	0.9517736210
66.5	0.9975446962	0.9999843205	0.9998296127	0.9999810533	0.9991362641	0.8068576128	0.9997923960	0.9975566676	0.9891593846	0.9684026230	0.9556065335
66.6	0.9959333267	0.9996710560	0.9999987927	0.9999037968	0.9981004585	0.7988013687	0.9994302369	0.9965263030	0.9870801425	0.9649174144	0.9592878456
66.7	0.9939195904	0.9989560484	0.9997674192	0.9994255610	0.9966627118	0.7906226727	0.9988891902	0.9953158658	0.9848211836	0.9612568803	0.9628163302
66.8	0.9915051222	0.9978398724	0.9991356777	0.9985467299	0.9948241864	0.7823248838	0.9981694500	0.9939257950	0.9823833415	0.9574224030	0.9661908111
66.9	0.9886918825	0.9963234257	0.9981040744	0.9972680089	0.9925863685	0.7883159489	0.9972712747	0.9923565949	0.9797675159	0.9534154309	0.9694101635
67.0	0.9854821550	0.9944079274	0.9966734356	0.9955904243	0.9899510672	0.7991230118	0.9961949862	0.9906088347	0.9769746720	0.9492374774	0.9724733142
67.1	0.9818785458	0.9920949179	0.9948449077	0.9935153227	0.9869204131	0.8097168621	0.9949409707	0.9886831483	0.9740058407	0.9448901205	0.9753792422
67.2	0.9778839806	0.9893862569	0.9926199555	0.9910443696	0.9834968560	0.8200899224	0.9935096781	0.9865802342	0.9708621173	0.9480615416	0.9781269789
67.3	0.9735017023	0.9862841224	0.9900003617	0.9881795484	0.9796831637	0.8302347736	0.9919016218	0.9843008551	0.9675446622	0.9519859290	0.9807156082
67.4	0.9687352689	0.9827910087	0.9869882250	0.9849231586	0.9754824193	0.8401441596	0.9901173787	0.9818458378	0.9640546994	0.9557636550	0.9831442673
67.5	0.9635885500	0.9789097246	0.9835859586	0.9812778138	0.9708980186	0.8498109928	0.9881575887	0.9792160729	0.9603935171	0.9593934933	0.9854121467
67.6	0.9580657242	0.9746433909	0.9797962883	0.9772464401	0.9659336679	0.8592283591	0.9860229548	0.9764125142	0.9565624661	0.9628742660	0.9875184903
67.7	0.9521712753	0.9699954379	0.9756222503	0.9728322732	0.9605933804	0.8683895227	0.9837142429	0.9734361786	0.9525629604	0.9662048433	0.9894625961
67.8	0.9482741893	0.9649696031	0.9710671888	0.9680388562	0.9548814733	0.8772879312	0.9812322811	0.9702881457	0.9483964759	0.9693841444	0.9912438159
67.9	0.9560310511	0.9595699275	0.9661347531	0.9628700365	0.9488025642	0.8859172200	0.9785779597	0.9669695573	0.9481384154	0.9724111372	0.9928615562
68.0	0.9631847638	0.9538007529	0.9608288949	0.9573299630	0.9423615674	0.8942712171	0.9757522310	0.9634816172	0.9520204614	0.9752848395	0.9943152775
68.1	0.9697258545	0.9476667181	0.9551538652	0.9514230823	0.9355636900	0.9023439473	0.9727561084	0.9598255905	0.9557588317	0.9780043186	0.9956044953
68.2	0.9756456613	0.9411727552	0.9491142106	0.9451541357	0.9284144275	0.9101296368	0.9695906668	0.9560028034	0.9593523378	0.9805686918	0.9967287799
68.3	0.9809363452	0.9343240860	0.9427147700	0.9385281550	0.9209195595	0.9176227168	0.9662570417	0.9520146424	0.9627998372	0.9829771269	0.9976877565
68.4	0.9855909003	0.9271262172	0.9359606704	0.9315504585	0.9130851450	0.9248178279	0.9627564289	0.9488443061	0.9661002341	0.9852288422	0.9984811054
68.5	0.9896031628	0.9195849364	0.9288573230	0.9242266469	0.9049175175	0.9317098239	0.9590900842	0.9526708880	0.9692524790	0.9873231068	0.9991085622
68.6	0.9929678196	0.9131420068	0.9214104188	0.9165625987	0.9119084283	0.9382937753	0.9552593228	0.9563558566	0.9722555699	0.9892592412	0.9995699178
68.7	0.9956804153	0.9204846180	0.9136259241	0.9085644655	0.9192975959	0.9445649730	0.9512655188	0.9598980570	0.9751085520	0.9910366169	0.9998650183
68.8	0.9977373579	0.9275298853	0.9129306752	0.9126008809	0.9263904050	0.9505189316	0.9471101049	0.9632963791	0.9778105184	0.9926546571	0.9999937653
68.9	0.9991359234	0.9342728222	0.9202630961	0.9199457074	0.9331818378	0.9561513925	0.9427945716	0.9665497575	0.9803606101	0.9941128366	0.9999561160
69.0	0.9998742599	0.9407086562	0.9272998345	0.9269951167	0.9396670897	0.9614583272	0.9383204671	0.9696571727	0.9827580163	0.9954106822	0.9997520829
69.1	0.9999513896	0.9468328320	0.9340359393	0.9337441492	0.9458415728	0.9664359399	0.9336893964	0.9726176507	0.9850019748	0.9965477726	0.9993817341
69.2	0.9993672105	0.9526410151	0.9404666708	0.9401880566	0.9517009190	0.9710806703	0.9289030206	0.9754302635	0.9870917723	0.9975237388	0.9988451929
69.3	0.9981224961	0.9581290945	0.9465875040	0.9463223054	0.9572409831	0.9753891965	0.9239630568	0.9780941297	0.9890267444	0.9983382641	0.9981426382
69.4	0.9962188947	0.9632931860	0.9523941321	0.9521425800	0.9624578459	0.9793584367	0.9188712769	0.9806084142	0.9908062760	0.9989910841	0.9972743042
69.5	0.9936589270	0.9681296344	0.9578824694	0.9576447854	0.9673478167	0.9829855519	0.9136295075	0.9829723291	0.9924298013	0.9994819869	0.9962404804
69.6	0.9904459830	0.9726350166	0.9630486542	0.9628250508	0.9719074361	0.9862679480	0.9082396290	0.9851851333	0.9938968042	0.9998108132	0.9950415113
69.7	0.9865843173	0.9768061438	0.9678890513	0.9676797314	0.9761334785	0.9892032771	0.9027035748	0.9872461334	0.9952068182	0.9999774563	0.9936777967
69.8	0.9820790435	0.9806400636	0.9724002549	0.9722054120	0.9800229542	0.9917894398	0.8970233307	0.9891546833	0.9963594269	0.9999818621	0.9921497911
69.9	0.9769361277	0.9841340626	0.9765790908	0.9763989084	0.9835731116	0.9940245864	0.8912009345	0.9909101849	0.9973542640	0.9998240291	0.9904580038
70.0	0.9711623801	0.9872856678	0.9804226185	0.9802572704	0.9867814391	0.9959071182	0.8852384746	0.9925120879	0.9981910130	0.9995040087	0.9886029989
70.1	0.9647654465	0.9900926484	0.9839281338	0.9837777834	0.9896456671	0.9974356887	0.8791380900	0.9939598903	0.9988694081	0.9990219045	0.9865853945
70.2	0.9577537976	0.9925530178	0.9870931699	0.9869579707	0.9921637693	0.9986092046	0.8729019689	0.9952531383	0.9993892334	0.9983778732	0.9844058634
