	1.530	1.540	1.550	1.560	1.570
71.3	0.2845964823	0.4078230475	0.5474082257	0.6778492198	0.7722501693
71.4	0.2841409567	0.4067109976	0.5457028221	0.6757753195	0.7699955505
71.5	0.2837120470	0.4056269002	0.5440175923	0.6737076162	0.7677325307
71.6	0.2833097058	0.4045710276	0.5423531511	0.6716469489	0.7654619988
71.7	0.2829338751	0.4035436392	0.5407101017	0.6695941520	0.7631848475
71.8	0.2825844865	0.4025449805	0.5390890359	0.6675500545	0.7609019731
71.9	0.2822614613	0.4015752838	0.5374905338	0.6655154801	0.7586142749
72.0	0.2819647105	0.4006347678	0.5359151629	0.6634912463	0.7563226546
72.1	0.2816941348	0.3997236374	0.5343634788	0.6614781641	0.7540280157
72.2	0.2814496251	0.3988420839	0.5328360242	0.6594770377	0.7517312631
72.3	0.2812310620	0.3979902848	0.5313333289	0.6574886639	0.7494333025
72.4	0.2810383162	0.3971684040	0.5298559096	0.6555138315	0.7471350398
72.5	0.2808712488	0.3963765912	0.5284042694	0.6535533214	0.7448373807
72.6	0.2807297110	0.3956149824	0.5269788980	0.6516079055	0.7425412301
72.7	0.2806135443	0.3948836998	0.5255802712	0.6496783469	0.7402474915
72.8	0.2805225808	0.3941828515	0.5242088506	0.6477653990	0.7379570663
72.9	0.2804566432	0.3935125318	0.5228650835	0.6458698054	0.7356708538
73.0	0.2804155449	0.3928728209	0.5215494029	0.6439922995	0.7333897502
73.1	0.2803990900	0.3922637852	0.5202622268	0.6421336039	0.7311146481
73.2	0.2804070736	0.3916854772	0.5190039587	0.6402944300	0.7288464362
73.3	0.2804392820	0.3911379352	0.5177749867	0.6384754780	0.7265859987
73.4	0.2804954924	0.3906211841	0.5165756839	0.6366774362	0.7243342145
73.5	0.2805754736	0.3901352343	0.5154064080	0.6349009806	0.7220919573
73.6	0.2806788622	0.3896799591	0.5142673616	0.6331465960	0.7198598645
73.7	0.2808052882	0.3892552193	0.5131587335	0.6314147552	0.7176385668
73.8	0.2809544987	0.3888609877	0.5120808378	0.6297060978	0.7154289170
73.9	0.2811262327	0.3884972232	0.5110339727	0.6280212500	0.7132317611
74.0	0.2813202213	0.3881638713	0.5100184202	0.6263608242	0.7110479369
74.1	0.2815361877	0.3878608637	0.5090344464	0.6247254186	0.7088782739
74.2	0.2817738478	0.3875881187	0.5080823010	0.6231156172	0.7067235930
74.3	0.2820329099	0.3873455414	0.5071622173	0.6215319892	0.7045847058
74.4	0.2823130751	0.3871330232	0.5062744123	0.6199750888	0.7024624138
74.5	0.2826140372	0.3869504427	0.5054190865	0.6184454550	0.7003575087
74.6	0.2829354834	0.3867976650	0.5045964238	0.6169436112	0.6982707714
74.7	0.2832770937	0.3866745424	0.5038065915	0.6154700650	0.6962029716
74.8	0.2836385419	0.3865809142	0.5030497401	0.6140253078	0.6941548674
74.9	0.2840194951	0.3865166069	0.5023260035	0.6126098150	0.6921272052
75.0	0.2844196141	0.3864814345	0.5016354989	0.6112240451	0.6901207185
75.1	0.2848385537	0.3864751983	0.5009783267	0.6098684401	0.6881361285
75.2	0.2852759628	0.3864976871	0.5003545704	0.6085434247	0.6861741428
75.3	0.2857314845	0.3865486777	0.4997642969	0.6072494068	0.6842354553
75.4	0.2862047563	0.3866279345	0.4992075562	0.6059867764	0.6823207463
75.5	0.2866954102	0.3867352101	0.4986843816	0.6047559065	0.6804306813
75.6	0.2872030732	0.3868702452	0.4981947896	0.6035571518	0.6785659110
75.7	0.2877273672	0.3870327688	0.4977387800	0.6023908493	0.6767270713
75.8	0.2882679090	0.3872224986	0.4973163359	0.6012573181	0.6749147823
75.9	0.2888243110	0.3874391408	0.4969274239	0.6001568588	0.6731296484
76.0	0.2893961809	0.3876823904	0.4965719939	0.5990897538	0.6713722578
76.1	0.2899831224	0.3879519315	0.4962499793	0.5980562669	0.6696431823
76.2	0.2905847347	0.3882474374	0.4959612971	0.5970566435	0.6679429768
76.3	0.2912006132	0.3885685708	0.4957058480	0.5960911102	0.6662721791
76.4	0.2918303496	0.3889149840	0.4954835164	0.5951598748	0.6646313099
76.5	0.2924735319	0.3892863191	0.4952941705	0.5942631263	0.6630208718
76.6	0.2931297449	0.3896822080	0.4951376625	0.5934010348	0.6614413500
76.7	0.2937985699	0.3901022729	0.4950138287	0.5925737515	0.6598932111
76.8	0.2944795855	0.3905461265	0.4949224895	0.5917814083	0.6583769036
76.9	0.2951723673	0.3910133720	0.4948634495	0.5910241183	0.6568928573
77.0	0.2958764882	0.3915036033	0.4948364982	0.5903019755	0.6554414831
77.1	0.2965915187	0.3920164055	0.4948414091	0.5896150547	0.6540231730
77.2	0.2973170272	0.3925513550	0.4948779410	0.5889634119	0.6526382995
77.3	0.2980525796	0.3931080194	0.4949458372	0.5883470835	0.6512872160
77.4	0.2987977404	0.3936859583	0.4950448264	0.5877660874	0.6499702561
77.5	0.2995520719	0.3942847231	0.4951746223	0.5872204222	0.6486877338
77.6	0.3003151353	0.3949038574	0.4953349243	0.5867100674	0.6474399431
77.7	0.3010864902	0.3955428972	0.4955254172	0.5862349838	0.6462271581
77.8	0.3018656949	0.3962013712	0.4957457719	0.5857951134	0.6450496329
77.9	0.3026523072	0.3968788008	0.4959956450	0.5853903790	0.6439076010
78.0	0.3034458836	0.3975747008	0.4962746795	0.5850206852	0.6428012760
78.1	0.3042459802	0.3982885792	0.4965825051	0.5846859177	0.6417308508
78.2	0.3050521527	0.3990199377	0.4969187379	0.5843859436	0.6406964980
78.3	0.3058639565	0.3997682718	0.4972829810	0.5841206119	0.6396983697
78.4	0.3066809469	0.4005330713	0.4976748247	0.5838897532	0.6387365974
78.5	0.3075026794	0.4013138202	0.4980938466	0.5836931800	0.6378112920
78.6	0.3083287096	0.4021099973	0.4985396120	0.5835306866	0.6369225438
78.7	0.3091585937	0.4029210761	0.4990116742	0.5834020499	0.6360704225
78.8	0.3099918885	0.4037465254	0.4995095746	0.5833070288	0.6352549774
78.9	0.3108281516	0.4045858095	0.5000328430	0.5832453649	0.6344762369
79.0	0.3116669416	0.4054383881	0.5005809978	0.5832167823	0.6337342091
79.1	0.3125078182	0.4063037171	0.5011535466	0.5832209883	0.6330288815
79.2	0.3133503425	0.4071812486	0.5017499862	0.5832576731	0.6323602214
79.3	0.3141940769	0.4080704310	0.5023698026	0.5833265103	0.6317281754
79.4	0.3150385858	0.4089707095	0.5030124722	0.5834271568	0.6311326701
79.5	0.3158834351	0.4098815264	0.5036774610	0.5835592536	0.6305736119
79.6	0.3167281929	0.4108023211	0.5043642259	0.5837224256	0.6300508870
79.7	0.3175724292	0.4117325306	0.5050722140	0.5839162818	0.6295643617
79.8	0.3184157167	0.4126715899	0.5058008638	0.5841404159	0.6291138825
79.9	0.3192576302	0.4136189317	0.5065496051	0.5843944063	0.6286992764
80.0	0.3200977473	0.4145739873	0.5073178593	0.5846778164	0.6283203506
80.1	0.3209356484	0.4155361865	0.5081050397	0.5849901950	0.6279768932
80.2	0.3217709169	0.4165049580	0.5089105519	0.5853310764	0.6276686729
80.3	0.3226031390	0.4174797296	0.5097337944	0.5856999809	0.6273954395
80.4	0.3234319046	0.4184599286	0.5105741582	0.5860964151	0.6271569242
80.5	0.3242568067	0.4194449817	0.5114310279	0.5865198718	0.6269528393
80.6	0.3250774418	0.4204343158	0.5123037816	0.5869698310	0.6267828791
80.7	0.3258934103	0.4214273579	0.5131917914	0.5874457597	0.6266467194
80.8	0.3267043163	0.4224235354	0.5140944235	0.5879471122	0.6265440184
80.9	0.3275097680	0.4234222766	0.5150110389	0.5884733308	0.6264744166
81.0	0.3283093776	0.4244230105	0.5159409934	0.5890238461	0.6264375370
81.1	0.3291027616	0.4254251675	0.5168836384	0.5895980769	0.6264329858
81.2	0.3298895409	0.4264281795	0.5178383206	0.5901954310	0.6264603520
81.3	0.3306693409	0.4274314802	0.5188043828	0.5908153054	0.6265192084
81.4	0.3314417917	0.4284345051	0.5197811643	0.5914570868	0.6266091113
81.5	0.3322065283	0.4294366922	0.5207680008	0.5921201516	0.6267296013
81.6	0.3329631904	0.4304374819	0.5217642253	0.5928038667	0.6268802033
81.7	0.3337114228	0.4314363173	0.5227691680	0.5935075896	0.6270604268
81.8	0.3344508757	0.4324326447	0.5237821570	0.5942306689	0.6272697665
81.9	0.3351812043	0.4334259135	0.5248025183	0.5949724448	0.6275077025
82.0	0.3359020694	0.4344155767	0.5258295764	0.5957322490	0.6277737006
82.1	0.3366131372	0.4354010909	0.5268626547	0.5965094057	0.6280672126
82.2	0.3373140797	0.4363819170	0.5279010755	0.5973032318	0.6283876767
82.3	0.3380045747	0.4373575197	0.5289441608	0.5981130370	0.6287345183
82.4	0.3386843056	0.4383273686	0.5299912324	0.5989381247	0.6291071496
82.5	0.3393529619	0.4392909377	0.5310416122	0.5997777919	0.6295049705
82.6	0.3400102395	0.4402477061	0.5320946227	0.6006313299	0.6299273689
82.7	0.3406558400	0.4411971579	0.5331495872	0.6014980248	0.6303737211
82.8	0.3412894717	0.4421387826	0.5342058303	0.6023771576	0.6308433920
82.9	0.3419108491	0.4430720756	0.5352626781	0.6032680049	0.6313357360
83.0	0.3425196932	0.4439965377	0.5363194587	0.6041698392	0.6318500967
83.1	0.3431157318	0.4449116761	0.5373755024	0.6050819292	0.6323858079
83.2	0.3436986990	0.4458170040	0.5384301422	0.6060035404	0.6329421938
83.3	0.3442683361	0.4467120413	0.5394827138	0.6069339356	0.6335185694
83.4	0.3448243911	0.4475963143	0.5405325563	0.6078723748	0.6341142410
83.5	0.3453666188	0.4484693564	0.5415790124	0.6088181163	0.6347285066
83.6	0.3458947814	0.4493307082	0.5426214289	0.6097704167	0.6353606563
83.7	0.3464086478	0.4501799172	0.5436591565	0.6107285315	0.6360099729
83.8	0.3469079945	0.4510165387	0.5446915508	0.6116917153	0.6366757320
83.9	0.3473926051	0.4518401355	0.5457179721	0.6126592224	0.6373572029
84.0	0.3478622706	0.4526502784	0.5467377860	0.6136303074	0.6380536486
84.1	0.3483167893	0.4534465462	0.5477503638	0.6146042250	0.6387643267
84.2	0.3487559673	0.4542285259	0.5487550824	0.6155802312	0.6394884894
84.3	0.3491796180	0.4549958129	0.5497513250	0.6165575830	0.6402253843
84.4	0.3495875625	0.4557480111	0.5507384814	0.6175355395	0.6409742546
84.5	0.3499796299	0.4564847334	0.5517159479	0.6185133615	0.6417343399
84.6	0.3503556565	0.4572056013	0.5526831280	0.6194903128	0.6425048762
84.7	0.3507154871	0.4579102456	0.5536394328	0.6204656599	0.6432850967
84.8	0.3510589738	0.4585983063	0.5545842807	0.6214386727	0.6440742321
84.9	0.3513859770	0.4592694327	0.5555170983	0.6224086249	0.6448715112
85.0	0.3516963650	0.4599232838	0.5564373204	0.6233747945	0.6456761612
85.1	0.3519900142	0.4605595281	0.5573443902	0.6243364638	0.6464874083
85.2	0.3522668089	0.4611778441	0.5582377597	0.6252929203	0.6473044779
85.3	0.3525266418	0.4617779201	0.5591168902	0.6262434568	0.6481265955
85.4	0.3527694136	0.4623594547	0.5599812521	0.6271873716	0.6489529866
85.5	0.3529950333	0.4629221565	0.5608303254	0.6281239695	0.6497828776
85.6	0.3532034183	0.4634657447	0.5616636000	0.6290525614	0.6506154962
85.7	0.3533944939	0.4639899489	0.5624805758	0.6299724654	0.6514500715
85.8	0.3535681942	0.4644945092	0.5632807632	0.6308830066	0.6522858350
85.9	0.3537244614	0.4649791765	0.5640636830	0.6317835178	0.6531220203
86.0	0.3538632462	0.4654437126	0.5648288669	0.6326733399	0.6539578644
86.1	0.3539845077	0.4658878900	0.5655758577	0.6335518218	0.6547926075
86.2	0.3540882133	0.4663114924	0.5663042093	0.6344183212	0.6556254937
86.3	0.3541743391	0.4667143146	0.5670134872	0.6352722049	0.6564557714
86.4	0.3542428697	0.4670961626	0.5677032685	0.6361128491	0.6572826937
86.5	0.3542937979	0.4674568537	0.5683731423	0.6369396394	0.6581055187
86.6	0.3543271254	0.4677962166	0.5690227096	0.6377519716	0.6589235104
86.7	0.3543428621	0.4681140913	0.5696515841	0.6385492519	0.6597359384
86.8	0.3543410267	0.4684103296	0.5702593915	0.6393308970	0.6605420790
86.9	0.3543216464	0.4686847947	0.5708457705	0.6400963346	0.6613412150
87.0	0.3542847567	0.4689373616	0.5714103724	0.6408450037	0.6621326366
87.1	0.3542304021	0.4691679168	0.5719528618	0.6415763549	0.6629156416
87.2	0.3541586353	0.4693763588	0.5724729161	0.6422898505	0.6636895357
87.3	0.3540695177	0.4695625979	0.5729702264	0.6429849651	0.6644536330
87.4	0.3539631191	0.4697265561	0.5734444970	0.6436611857	0.6652072565
87.5	0.3538395182	0.4698681674	0.5738954459	0.6443180118	0.6659497380
87.6	0.3536988018	0.4699873780	0.5743228051	0.6449549561	0.6666804191
87.7	0.3535410655	0.4700841456	0.5747263202	0.6455715443	0.6673986512
87.8	0.3533664132	0.4701584403	0.5751057508	0.6461673157	0.6681037958
87.9	0.3531749576	0.4702102440	0.5754608709	0.6467418232	0.6687952252
88.0	0.3529668194	0.4702395507	0.5757914686	0.6472946337	0.6694723225
88.1	0.3527421282	0.4702463665	0.5760973463	0.6478253283	0.6701344819
88.2	0.3525010217	0.4702307096	0.5763783209	0.6483335022	0.6707811095
88.3	0.3522436461	0.4701926101	0.5766342240	0.6488187656	0.6714116230
88.4	0.3519701560	0.4701321102	0.5768649016	0.6492807431	0.6720254526
88.5	0.3516807142	0.4700492644	0.5770702144	0.6497190747	0.6726220408
88.6	0.3513754918	0.4699441388	0.5772500382	0.6501334152	0.6732008431
88.7	0.3510546682	0.4698168120	0.5774042632	0.6505234349	0.6737613280
88.8	0.3507184310	0.4696673741	0.5775327948	0.6508888197	0.6743029776
88.9	0.3503669759	0.4694959277	0.5776355533	0.6512292711	0.6748252875
89.0	0.3500005068	0.4693025869	0.5777124740	0.6515445065	0.6753277673
89.1	0.3496192355	0.4690874781	0.5777635070	0.6518342592	0.6758099410
89.2	0.3492233819	0.4688507391	0.5777886178	0.6520982788	0.6762713468
89.3	0.3488131738	0.4685925199	0.5777877867	0.6523363309	0.6767115378
89.4	0.3483888470	0.4683129823	0.5777610092	0.6525481978	0.6771300821
89.5	0.3479506450	0.4680122994	0.5777082960	0.6527336781	0.6775265629
89.6	0.3474988191	0.4676906564	0.5776296728	0.6528925869	0.6779005787
89.7	0.3470336283	0.4673482499	0.5775251803	0.6530247563	0.6782517439
89.8	0.3465553391	0.4669852880	0.5773948745	0.6531300350	0.6785796885
89.9	0.3460642400	0.4666019980	0.5772388279	0.6532082851	0.6788840516
90.0	0.3455608601	0.4661987465	0.5770571587	0.6532593336	0.6791643783
90.1	0.3450455042	0.4657757895	0.5768499780	0.6532830872	0.6794203536
90.2	0.3445184840	0.4653333943	0.5766174119	0.6532794694	0.6796516792
90.3	0.3439801186	0.4648718390	0.5763596013	0.6532484212	0.6798580735
90.4	0.3434307336	0.4643914129	0.5760767021	0.6531899005	0.6800392717
90.5	0.3428706617	0.4638924158	0.5757688850	0.6531038824	0.6801950260
90.6	0.3423002422	0.4633751585	0.5754363355	0.6529903595	0.6803251061
90.7	0.3417198208	0.4628399621	0.5750792536	0.6528493412	0.6804292985
90.8	0.3411297502	0.4622871585	0.5746978539	0.6526808545	0.6805074075
90.9	0.3405303889	0.4617170896	0.5742923655	0.6524849433	0.6805592548
91.0	0.3399221022	0.4611301077	0.5738630320	0.6522616691	0.6805846797
91.1	0.3393052613	0.4605265751	0.5734101110	0.6520111101	0.6805835390
91.2	0.3386802434	0.4599068641	0.5729338745	0.6517333619	0.6805557074
91.3	0.3380474319	0.4592713567	0.5724346084	0.6514285372	0.6805010776
91.4	0.3374072157	0.4586204446	0.5719126125	0.6510967656	0.6804195599
91.5	0.3367599898	0.4579545289	0.5713682004	0.6507381937	0.6803110827
91.6	0.3361061542	0.4572740201	0.5708016994	0.6503529851	0.6801755922
91.7	0.3354461150	0.4565793379	0.5702134501	0.6499413201	0.6800130527
91.8	0.3347802831	0.4558709110	0.5696038066	0.6495033957	0.6798234465
91.9	0.3341090748	0.4551491768	0.5689731361	0.6490394257	0.6796067739
92.0	0.3334329115	0.4544145815	0.5683218188	0.6485496404	0.6793630532
92.1	0.3327522193	0.4536675797	0.5676502478	0.6480342862	0.6790923207
92.2	0.3320674294	0.4529086344	0.5669588287	0.6474936263	0.6787946308
92.3	0.3313789772	0.4521382168	0.5662479798	0.6469279396	0.6784700557
92.4	0.3306873028	0.4513568057	0.5655181315	0.6463375214	0.6781186856
92.5	0.3299928509	0.4505648880	0.5647697264	0.6457226827	0.6777406285
92.6	0.3292960698	0.4497629581	0.5640032188	0.6450837501	0.6773360104
92.7	0.3285974124	0.4489515175	0.5632190750	0.6444210661	0.6769049748
92.8	0.3278973351	0.4481310752	0.5624177725	0.6437349883	0.6764476830
92.9	0.3271962981	0.4473021468	0.5615998001	0.6430258896	0.6759643139
93.0	0.3264947654	0.4464652550	0.5607656578	0.6422941581	0.6754550640
93.1	0.3257932041	0.4456209287	0.5599158561	0.6415401966	0.6749201470
93.2	0.3250920846	0.4447697034	0.5590509163	0.6407644224	0.6743597940
93.3	0.3243918805	0.4439121204	0.5581713699	0.6399672676	0.6737742532
93.4	0.3236930682	0.4430487271	0.5572777586	0.6391491781	0.6731637901
93.5	0.3229961269	0.4421800765	0.5563706339	0.6383106143	0.6725286868
93.6	0.3223015382	0.4413067270	0.5554505568	0.6374520498	0.6718692422
93.7	0.3216097862	0.4404292421	0.5545180976	0.6365739722	0.6711857720
93.8	0.3209213573	0.4395481904	0.5535738357	0.6356768821	0.6704786082
93.9	0.3202367398	0.4386641452	0.5526183594	0.6347612934	0.6697480992
94.0	0.3195564238	0.4377776841	0.5516522653	0.6338277325	0.6689946094
94.1	0.3188809013	0.4368893893	0.5506761584	0.6328767386	0.6682185190
94.2	0.3182106654	0.4359998465	0.5496906516	0.6319088630	0.6674202243
94.3	0.3175462109	0.4351096457	0.5486963654	0.6309246690	0.6666001367
94.4	0.3168880334	0.4342193798	0.5476939278	0.6299247316	0.6657586832
94.5	0.3162366295	0.4333296456	0.5466839738	0.6289096372	0.6648963057
94.6	0.3155924966	0.4324410423	0.5456671451	0.6278799833	0.6640134612
94.7	0.3149561325	0.4315541722	0.5446440902	0.6268363784	0.6631106212
94.8	0.3143280355	0.4306696399	0.5436154634	0.6257794412	0.6621882715
94.9	0.3137087038	0.4297880523	0.5425819251	0.6247098008	0.6612469121
95.0	0.3130986357	0.4289100183	0.5415441411	0.6236280962	0.6602870571
95.1	0.3124983291	0.4280361483	0.5405027826	0.6225349759	0.6593092339
95.2	0.3119082816	0.4271670543	0.5394585256	0.6214310976	0.6583139836
95.3	0.3113289899	0.4263033494	0.5384120508	0.6203171281	0.6573018600
95.4	0.3107609501	0.4254456475	0.5373640431	0.6191937424	0.6562734302
95.5	0.3102046569	0.4245945632	0.5363151914	0.6180616241	0.6552292733
95.6	0.3096606039	0.4237507116	0.5352661881	0.6169214644	0.6541699810
95.7	0.3091292831	0.4229147074	0.5342177291	0.6157739623	0.6530961567
95.8	0.3086111849	0.4220871656	0.5331705130	0.6146198238	0.6520084155
95.9	0.3081067977	0.4212687003	0.5321252412	0.6134597618	0.6509073838
96.0	0.3076166076	0.4204599252	0.5310826173	0.6122944955	0.6497936990
96.1	0.3071410987	0.4196614527	0.5300433470	0.6111247503	0.6486680091
96.2	0.3066807521	0.4188738939	0.5290081372	0.6099512575	0.6475309723
96.3	0.3062360464	0.4180978584	0.5279776964	0.6087747534	0.6463832571
96.4	0.3058074573	0.4173339539	0.5269527338	0.6075959794	0.6452255414
96.5	0.3053954569	0.4165827858	0.5259339594	0.6064156818	0.6440585123
96.6	0.3050005142	0.4158449572	0.5249220831	0.6052346106	0.6428828661
96.7	0.3046230944	0.4151210684	0.5239178149	0.6040535199	0.6416993076
96.8	0.3042636588	0.4144117168	0.5229218641	0.6028731673	0.6405085498
96.9	0.3039226649	0.4137174963	0.5219349394	0.6016943133	0.6393113134
97.0	0.3036005654	0.4130389973	0.5209577479	0.6005177210	0.6381083268
97.1	0.3032978089	0.4123768065	0.5199909957	0.5993441561	0.6369003254
97.2	0.3030148391	0.4117315062	0.5190353864	0.5981743857	0.6356880513
97.3	0.3027520948	0.4111036745	0.5180916219	0.5970091786	0.6344722531
97.4	0.3025100095	0.4104938848	0.5171604010	0.5958493048	0.6332536851
97.5	0.3022890114	0.4099027052	0.5162424199	0.5946955347	0.6320331074
97.6	0.3020895231	0.4093306988	0.5153383714	0.5935486391	0.6308112851
97.7	0.3019119613	0.4087784233	0.5144489444	0.5924093887	0.6295889882
97.8	0.3017567369	0.4082464302	0.5135748240	0.5912785535	0.6283669910
97.9	0.3016242541	0.4077352652	0.5127166910	0.5901569027	0.6271460717
98.0	0.3015149112	0.4072454675	0.5118752213	0.5890452040	0.6259270121
98.1	0.3014290992	0.4067775697	0.5110510858	0.5879442236	0.6247105972
98.2	0.3013672028	0.4063320974	0.5102449499	0.5868547252	0.6234976147
98.3	0.3013295991	0.4059095691	0.5094574735	0.5857774701	0.6222888547
98.4	0.3013166583	0.4055104960	0.5086893100	0.5847132167	0.6210851089
98.5	0.3013287427	0.4051353811	0.5079411068	0.5836627199	0.6198871709
98.6	0.3013662073	0.4047847199	0.5072135042	0.5826267309	0.6186958352
98.7	0.3014293987	0.4044589995	0.5065071354	0.5816059966	0.6175118967
98.8	0.3015186557	0.4041586983	0.5058226262	0.5806012595	0.6163361508
98.9	0.3016343088	0.4038842862	0.5051605947	0.5796132569	0.6151693928
99.0	0.3017766796	0.4036362239	0.5045216507	0.5786427209	0.6140124170
99.1	0.3019460814	0.4034149629	0.5039063956	0.5776903778	0.6128660169
99.2	0.3021428183	0.4032209452	0.5033154222	0.5767569475	0.6117309845
99.3	0.3023671855	0.4030546030	0.5027493139	0.5758431436	0.6106081098
99.4	0.3026194686	0.4029163584	0.5022086449	0.5749496728	0.6094981806
99.5	0.3028999441	0.4028066234	0.5016939797	0.5740772341	0.6084019818
99.6	0.3032088786	0.4027257995	0.5012058725	0.5732265190	0.6073202953
99.7	0.3035465287	0.4026742773	0.5007448673	0.5723982111	0.6062538990
99.8	0.3039131413	0.4026524366	0.5003114976	0.5715929850	0.6052035673
99.9	0.3043089530	0.4026606460	0.4999062858	0.5708115070	0.6041700698
100.0	0.3047341899	0.4026992628	0.4995297430	0.5700544337	0.6031541711
100.1	0.3051890676	0.4027686324	0.4991823688	0.5693224124	0.6021566310
100.2	0.3056737912	0.4028690888	0.4988646510	0.5686160803	0.6011782029
100.3	0.3061885546	0.4030009536	0.4985770654	0.5679360642	0.6002196347
100.4	0.3067335409	0.4031645363	0.4983200753	0.5672829805	0.5992816673
100.5	0.3073089221	0.4033601340	0.4980941314	0.5666574343	0.5983650348
100.6	0.3079148587	0.4035880311	0.4978996713	0.5660600193	0.5974704638
100.7	0.3085514998	0.4038484993	0.4977371198	0.5654913178	0.5965986733
100.8	0.3092189830	0.4041417972	0.4976068879	0.5649518997	0.5957503740
100.9	0.3099174339	0.4044681703	0.4975093732	0.5644423227	0.5949262678
101.0	0.3106469666	0.4048278507	0.4974449592	0.5639631318	0.5941270479
101.1	0.3114076830	0.4052210569	0.4974140154	0.5635148587	0.5933533979
101.2	0.3121996728	0.4056479938	0.4974168968	0.5630980222	0.5926059916
101.3	0.3130230136	0.4061088526	0.4974539438	0.5627131270	0.5918854928
101.4	0.3138777708	0.4066038104	0.4975254821	0.5623606643	0.5911925544
101.5	0.3147639971	0.4071330301	0.4976318222	0.5620411106	0.5905278187
101.6	0.3156817327	0.4076966604	0.4977732596	0.5617549281	0.5898919163
101.7	0.3166310054	0.4082948356	0.4979500741	0.5615025643	0.5892854665
101.8	0.3176118299	0.4089276756	0.4981625300	0.5612844513	0.5887090762
101.9	0.3186242085	0.4095952855	0.4984108760	0.5611010061	0.5881633400
102.0	0.3196681303	0.4102977556	0.4986953444	0.5609526300	0.5876488397
102.1	0.3207435715	0.4110351616	0.4990161517	0.5608397083	0.5871661439
102.2	0.3218504955	0.4118075641	0.4993734981	0.5607626105	0.5867158077
102.3	0.3229888523	0.4126150086	0.4997675672	0.5607216893	0.5862983726
102.4	0.3241585790	0.4134575255	0.5001985260	0.5607172812	0.5859143656
102.5	0.3253595993	0.4143351301	0.5006665250	0.5607497059	0.5855642995
102.6	0.3265918240	0.4152478224	0.5011716976	0.5608192657	0.5852486720
102.7	0.3278551503	0.4161955869	0.5017141604	0.5609262461	0.5849679661
102.8	0.3291494624	0.4171783929	0.5022940130	0.5610709149	0.5847226489
102.9	0.3304746309	0.4181961942	0.5029113374	0.5612535226	0.5845131721
103.0	0.3318305134	0.4192489292	0.5035661989	0.5614743017	0.5843399713
103.1	0.3332169539	0.4203365207	0.5042586451	0.5617334668	0.5842034657
103.2	0.3346337832	0.4214588759	0.5049887063	0.5620312143	0.5841040581
103.3	0.3360808189	0.4226158867	0.5057563952	0.5623677227	0.5840421343
103.4	0.3375578649	0.4238074292	0.5065617071	0.5627431517	0.5840180631
103.5	0.3390647123	0.4250333641	0.5074046197	0.5631576427	0.5840321959
103.6	0.3406011386	0.4262935365	0.5082850929	0.5636113184	0.5840848665
103.7	0.3421669082	0.4275877760	0.5092030691	0.5641042829	0.5841763909
103.8	0.3437617723	0.4289158967	0.5101584731	0.5646366211	0.5843070670
103.9	0.3453854690	0.4302776973	0.5111512118	0.5652083994	0.5844771744
104.0	0.3470377232	0.4316729608	0.5121811745	0.5658196648	0.5846869744
104.1	0.3487182470	0.4331014552	0.5132482330	0.5664704454	0.5849367095
104.2	0.3504267393	0.4345629330	0.5143522412	0.5671607502	0.5852266033
104.3	0.3521628864	0.4360571313	0.5154930356	0.5678905689	0.5855568605
104.4	0.3539263616	0.4375837724	0.5166704349	0.5686598719	0.5859276664
104.5	0.3557168256	0.4391425632	0.5178842404	0.5694686105	0.5863391872
104.6	0.3575339265	0.4407331957	0.5191342359	0.5703167167	0.5867915694
104.7	0.3593773001	0.4423553469	0.5204201879	0.5712041031	0.5872849399
104.8	0.3612465695	0.4440086794	0.5217418453	0.5721306630	0.5878194060
104.9	0.3631413459	0.4456928405	0.5230989399	0.5730962706	0.5883950548
105.0	0.3650612282	0.4474074636	0.5244911866	0.5741007808	0.5890119537
105.1	0.3670058034	0.4491521673	0.5259182829	0.5751440293	0.5896701500
105.2	0.3689746466	0.4509265560	0.5273799096	0.5762258325	0.5903696707
105.3	0.3709673215	0.4527302200	0.5288757307	0.5773459879	0.5911105227
105.4	0.3729833799	0.4545627357	0.5304053934	0.5785042740	0.5918926926
105.5	0.3750223625	0.4564236658	0.5319685285	0.5797004502	0.5927161466
105.6	0.3770837990	0.4583125592	0.5335647506	0.5809342572	0.5935808307
105.7	0.3791672077	0.4602289515	0.5351936578	0.5822054168	0.5944866704
105.8	0.3812720964	0.4621723650	0.5368548326	0.5835136324	0.5954335708
105.9	0.3833979624	0.4641423090	0.5385478414	0.5848585888	0.5964214166
106.0	0.3855442923	0.4661382802	0.5402722351	0.5862399523	0.5974500722
106.1	0.3877105628	0.4681597623	0.5420275490	0.5876573712	0.5985193816
106.2	0.3898962406	0.4702062270	0.5438133036	0.5891104757	0.5996291686
106.3	0.3921011923	0.4722774778	0.5456292803	0.5905990971	0.6007794292
106.4	0.3943251346	0.4743731881	0.5474751514	0.5921229756	0.6019700756
106.5	0.3965675168	0.4764928029	0.5493504008	0.5936816957	0.6032008788
106.6	0.3988277792	0.4786357556	0.5512544983	0.5952748250	0.6044715897
106.7	0.4011053538	0.4808014690	0.5531868996	0.5969019137	0.6057819393
106.8	0.4033996638	0.4829893548	0.5551470466	0.5985624953	0.6071316385
106.9	0.4057101245	0.4851988141	0.5571343679	0.6002560865	0.6085203788
107.0	0.4080361435	0.4874292380	0.5591482787	0.6019821875	0.6099478318
