	1.530	1.540	1.550	1.560	1.570
9.91	0.0125526398	0.0143426559	0.0163828692	0.0187073228	0.0213544381
9.92	0.0126718216	0.0144775605	0.0165354941	0.0188799042	0.0215494748
9.93	0.0127915931	0.0146131249	0.0166888568	0.0190533094	0.0217454305
9.94	0.0129119508	0.0147493453	0.0168429527	0.0192275334	0.0219422994
9.95	0.0130328907	0.0148862172	0.0169977769	0.0194025707	0.0221400755
9.96	0.0131544093	0.0150237364	0.0171533248	0.0195784161	0.0223387529
9.97	0.0132765024	0.0151618986	0.0173095913	0.0197550641	0.0225383254
9.98	0.0133991662	0.0153006993	0.0174665717	0.0199325090	0.0227387868
9.99	0.0135223966	0.0154401341	0.0176242606	0.0201107452	0.0229401306
10.00	0.0136461895	0.0155801981	0.0177826531	0.0202897669	0.0231423505
10.01	0.0137637813	0.0157133373	0.0179333155	0.0204601636	0.0233349520
10.02	0.0138818704	0.0158470336	0.0180846015	0.0206312575	0.0235283321
10.03	0.0140004562	0.0159812866	0.0182365105	0.0208030481	0.0237224901
10.04	0.0141195385	0.0161160959	0.0183890422	0.0209755348	0.0239174254
10.05	0.0142391169	0.0162514609	0.0185421960	0.0211487169	0.0241131372
10.06	0.0143591911	0.0163873814	0.0186959714	0.0213225940	0.0243096249
10.07	0.0144797605	0.0165238569	0.0188503679	0.0214971654	0.0245068878
10.08	0.0146008250	0.0166608868	0.0190053850	0.0216724305	0.0247049251
10.09	0.0147223841	0.0167984709	0.0191610222	0.0218483887	0.0249037361
10.10	0.0148444374	0.0169366087	0.0193172789	0.0220250394	0.0251033203
10.11	0.0149669846	0.0170752997	0.0194741548	0.0222023821	0.0253036767
10.12	0.0150900253	0.0172145435	0.0196316491	0.0223804160	0.0255048048
10.13	0.0152135591	0.0173543397	0.0197897616	0.0225591407	0.0257067038
10.14	0.0153375857	0.0174946878	0.0199484915	0.0227385555	0.0259093730
10.15	0.0154621046	0.0176355874	0.0201078385	0.0229186598	0.0261128117
10.16	0.0155871155	0.0177770380	0.0202678020	0.0230994529	0.0263170191
10.17	0.0157126180	0.0179190391	0.0204283814	0.0232809343	0.0265219946
10.18	0.0158386118	0.0180615905	0.0205895762	0.0234631034	0.0267277373
10.19	0.0159650963	0.0182046915	0.0207513860	0.0236459595	0.0269342466
10.20	0.0160920713	0.0183483417	0.0209138101	0.0238295019	0.0271415218
10.21	0.0162195364	0.0184925408	0.0210768481	0.0240137302	0.0273495620
10.22	0.0163474911	0.0186372881	0.0212404994	0.0241986436	0.0275583666
10.23	0.0164759352	0.0187825833	0.0214047635	0.0243842416	0.0277679349
10.24	0.0166048681	0.0189284260	0.0215696398	0.0245705234	0.0279782659
10.25	0.0167342895	0.0190748156	0.0217351278	0.0247574885	0.0281893592
10.26	0.0168641990	0.0192217517	0.0219012270	0.0249451362	0.0284012137
10.27	0.0169945961	0.0193692338	0.0220679368	0.0251334659	0.0286138289
10.28	0.0171254806	0.0195172614	0.0222352567	0.0253224769	0.0288272040
10.29	0.0172568520	0.0196658342	0.0224031861	0.0255121686	0.0290413382
10.30	0.0173887099	0.0198149516	0.0225717244	0.0257025404	0.0292562307
10.31	0.0175210539	0.0199646131	0.0227408712	0.0258935916	0.0294718808
10.32	0.0176538836	0.0201148183	0.0229106259	0.0260853215	0.0296882877
10.33	0.0177871985	0.0202655668	0.0230809879	0.0262777295	0.0299054506
10.34	0.0179209984	0.0204168579	0.0232519566	0.0264708150	0.0301233689
10.35	0.0180552827	0.0205686913	0.0234235316	0.0266645773	0.0303420416
10.36	0.0181900510	0.0207210665	0.0235957122	0.0268590157	0.0305614680
10.37	0.0183253030	0.0208739830	0.0237684978	0.0270541295	0.0307816474
10.38	0.0184610383	0.0210274403	0.0239418880	0.0272499182	0.0310025789
10.39	0.0185972563	0.0211814379	0.0241158821	0.0274463810	0.0312242618
10.40	0.0187339568	0.0213359754	0.0242904796	0.0276435173	0.0314466953
10.41	0.0188711392	0.0214910522	0.0244656798	0.0278413263	0.0316698786
10.42	0.0190088032	0.0216466679	0.0246414824	0.0280398075	0.0318938109
10.43	0.0191469484	0.0218028219	0.0248178865	0.0282389602	0.0321184914
10.44	0.0192855743	0.0219595139	0.0249948918	0.0284387836	0.0323439193
10.45	0.0194246804	0.0221167432	0.0251724975	0.0286392771	0.0325700938
10.46	0.0195642665	0.0222745094	0.0253507032	0.0288404400	0.0327970141
10.47	0.0197043320	0.0224328120	0.0255295082	0.0290422717	0.0330246794
10.48	0.0198448765	0.0225916505	0.0257089119	0.0292447714	0.0332530889
10.49	0.0199858995	0.0227510243	0.0258889138	0.0294479384	0.0334822418
10.50	0.0201274008	0.0229109331	0.0260695133	0.0296517721	0.0337121372
10.51	0.0202693798	0.0230713763	0.0262507097	0.0298562717	0.0339427744
10.52	0.0204118360	0.0232323533	0.0264325026	0.0300614366	0.0341741524
10.53	0.0205547691	0.0233938637	0.0266148912	0.0302672661	0.0344062706
10.54	0.0206981787	0.0235559069	0.0267978751	0.0304737595	0.0346391281
10.55	0.0208420642	0.0237184825	0.0269814535	0.0306809160	0.0348727240
10.56	0.0209864252	0.0238815899	0.0271656259	0.0308887350	0.0351070575
10.57	0.0211312614	0.0240452287	0.0273503918	0.0310972157	0.0353421278
10.58	0.0212765722	0.0242093982	0.0275357504	0.0313063575	0.0355779341
10.59	0.0214223572	0.0243740980	0.0277217012	0.0315161596	0.0358144754
10.60	0.0215686160	0.0245393276	0.0279082436	0.0317266213	0.0360517511
10.61	0.0217153481	0.0247050865	0.0280953769	0.0319377420	0.0362897601
10.62	0.0218625531	0.0248713740	0.0282831007	0.0321495208	0.0365285018
10.63	0.0220102305	0.0250381897	0.0284714141	0.0323619571	0.0367679751
10.64	0.0221583798	0.0252055332	0.0286603167	0.0325750501	0.0370081794
10.65	0.0223070007	0.0253734037	0.0288498078	0.0327887991	0.0372491137
10.66	0.0224560926	0.0255418009	0.0290398867	0.0330032034	0.0374907771
10.67	0.0226056552	0.0257107241	0.0292305530	0.0332182623	0.0377331689
10.68	0.0227556879	0.0258801729	0.0294218059	0.0334339750	0.0379762881
10.69	0.0229061903	0.0260501467	0.0296136448	0.0336503408	0.0382201339
10.70	0.0230571619	0.0262206450	0.0298060690	0.0338673589	0.0384647054
10.71	0.0232086023	0.0263916672	0.0299990781	0.0340850287	0.0387100018
10.72	0.0233605109	0.0265632128	0.0301926713	0.0343033493	0.0389560221
10.73	0.0235128875	0.0267352812	0.0303868479	0.0345223201	0.0392027656
10.74	0.0236657314	0.0269078720	0.0305816075	0.0347419403	0.0394502313
10.75	0.0238190422	0.0270809845	0.0307769492	0.0349622091	0.0396984183
10.76	0.0239728195	0.0272546183	0.0309728725	0.0351831258	0.0399473258
10.77	0.0241270627	0.0274287727	0.0311693768	0.0354046896	0.0401969528
10.78	0.0242817714	0.0276034473	0.0313664614	0.0356268998	0.0404472986
10.79	0.0244369451	0.0277786414	0.0315641256	0.0358497556	0.0406983622
10.80	0.0245925834	0.0279543545	0.0317623688	0.0360732564	0.0409501426
10.81	0.0247486858	0.0281305861	0.0319611904	0.0362974012	0.0412026391
10.82	0.0249052518	0.0283073356	0.0321605897	0.0365221893	0.0414558507
10.83	0.0250622809	0.0284846025	0.0323605661	0.0367476201	0.0417097765
10.84	0.0252197726	0.0286623861	0.0325611188	0.0369736926	0.0419644157
10.85	0.0253777265	0.0288406860	0.0327622474	0.0372004063	0.0422197672
10.86	0.0255361421	0.0290195015	0.0329639509	0.0374277601	0.0424758303
10.87	0.0256950188	0.0291988322	0.0331662290	0.0376557535	0.0427326039
10.88	0.0258543563	0.0293786774	0.0333690808	0.0378843856	0.0429900873
10.89	0.0260141540	0.0295590365	0.0335725057	0.0381136556	0.0432482794
10.90	0.0261744114	0.0297399090	0.0337765030	0.0383435629	0.0435071793
10.91	0.0263351280	0.0299212944	0.0339810721	0.0385741065	0.0437667862
10.92	0.0264963034	0.0301031920	0.0341862123	0.0388052856	0.0440270990
10.93	0.0266579371	0.0302856013	0.0343919229	0.0390370996	0.0442881170
10.94	0.0268200285	0.0304685218	0.0345982033	0.0392695477	0.0445498391
10.95	0.0269825772	0.0306519527	0.0348050528	0.0395026289	0.0448122644
10.96	0.0271455827	0.0308358936	0.0350124707	0.0397363426	0.0450753920
10.97	0.0273090444	0.0310203438	0.0352204563	0.0399706880	0.0453392210
10.98	0.0274729619	0.0312053029	0.0354290090	0.0402056641	0.0456037504
10.99	0.0276373347	0.0313907701	0.0356381280	0.0404412704	0.0458689792
11.00	0.0278021622	0.0315767450	0.0358478127	0.0406775058	0.0461349066
11.01	0.0279674440	0.0317632269	0.0360580624	0.0409143697	0.0464015316
11.02	0.0281331796	0.0319502152	0.0362688764	0.0411518613	0.0466688532
11.03	0.0282993684	0.0321377094	0.0364802540	0.0413899796	0.0469368705
11.04	0.0284660099	0.0323257089	0.0366921946	0.0416287240	0.0472055825
11.05	0.0286331037	0.0325142130	0.0369046973	0.0418680936	0.0474749884
11.06	0.0288006493	0.0327032212	0.0371177617	0.0421080876	0.0477450870
11.07	0.0289686460	0.0328927328	0.0373313868	0.0423487051	0.0480158775
11.08	0.0291370934	0.0330827473	0.0375455721	0.0425899454	0.0482873589
11.09	0.0293059910	0.0332732642	0.0377603169	0.0428318076	0.0485595303
11.10	0.0294753383	0.0334642826	0.0379756203	0.0430742910	0.0488323906
11.11	0.0296451348	0.0336558022	0.0381914819	0.0433173946	0.0491059389
11.12	0.0298153798	0.0338478222	0.0384079007	0.0435611176	0.0493801743
11.13	0.0299860730	0.0340403421	0.0386248762	0.0438054593	0.0496550957
11.14	0.0301572138	0.0342333613	0.0388424075	0.0440504188	0.0499307022
11.15	0.0303288016	0.0344268790	0.0390604941	0.0442959953	0.0502069927
11.16	0.0305008360	0.0346208949	0.0392791352	0.0445421878	0.0504839664
11.17	0.0306733164	0.0348154081	0.0394983300	0.0447889957	0.0507616222
11.18	0.0308462423	0.0350104182	0.0397180779	0.0450364180	0.0510399592
11.19	0.0310196131	0.0352059244	0.0399383781	0.0452844539	0.0513189763
11.20	0.0311934284	0.0354019262	0.0401592299	0.0455331026	0.0515986726
11.21	0.0313676876	0.0355984230	0.0403806326	0.0457823632	0.0518790470
11.22	0.0315423901	0.0357954141	0.0406025855	0.0460322348	0.0521600986
11.23	0.0317175355	0.0359928989	0.0408250879	0.0462827167	0.0524418264
11.24	0.0318931231	0.0361908769	0.0410481389	0.0465338079	0.0527242293
11.25	0.0320691525	0.0363893472	0.0412717379	0.0467855076	0.0530073065
11.26	0.0322456232	0.0365883095	0.0414958842	0.0470378150	0.0532910567
11.27	0.0324225345	0.0367877629	0.0417205770	0.0472907292	0.0535754792
11.28	0.0325998860	0.0369877069	0.0419458156	0.0475442493	0.0538605727
11.29	0.0327776771	0.0371881409	0.0421715992	0.0477983745	0.0541463364
11.30	0.0329559072	0.0373890642	0.0423979271	0.0480531039	0.0544327692
11.31	0.0331345758	0.0375904762	0.0426247986	0.0483084366	0.0547198701
11.32	0.0333136824	0.0377923762	0.0428522130	0.0485643718	0.0550076381
11.33	0.0334932265	0.0379947636	0.0430801694	0.0488209086	0.0552960722
11.34	0.0336732073	0.0381976378	0.0433086671	0.0490780462	0.0555851712
11.35	0.0338536246	0.0384009982	0.0435377054	0.0493357835	0.0558749343
11.36	0.0340344775	0.0386048440	0.0437672836	0.0495941199	0.0561653603
11.37	0.0342157657	0.0388091747	0.0439974009	0.0498530543	0.0564564482
11.38	0.0343974886	0.0390139896	0.0442280565	0.0501125859	0.0567481971
11.39	0.0345796455	0.0392192880	0.0444592496	0.0503727139	0.0570406058
11.40	0.0347622360	0.0394250693	0.0446909796	0.0506334373	0.0573336734
11.41	0.0349452595	0.0396313329	0.0449232457	0.0508947553	0.0576273987
11.42	0.0351287155	0.0398380782	0.0451560471	0.0511566670	0.0579217808
11.43	0.0353126033	0.0400453043	0.0453893830	0.0514191714	0.0582168185
11.44	0.0354969224	0.0402530108	0.0456232527	0.0516822677	0.0585125109
11.45	0.0356816722	0.0404611969	0.0458576554	0.0519459550	0.0588088569
11.46	0.0358668522	0.0406698620	0.0460925904	0.0522102323	0.0591058555
11.47	0.0360524619	0.0408790054	0.0463280568	0.0524750989	0.0594035055
11.48	0.0362385006	0.0410886265	0.0465640540	0.0527405538	0.0597018060
11.49	0.0364249677	0.0412987246	0.0468005811	0.0530065960	0.0600007558
11.50	0.0366118628	0.0415092991	0.0470376374	0.0532732247	0.0603003539
11.51	0.0367991852	0.0417203492	0.0472752220	0.0535404390	0.0606005992
11.52	0.0369869344	0.0419318744	0.0475133343	0.0538082380	0.0609014908
11.53	0.0371751097	0.0421438739	0.0477519734	0.0540766207	0.0612030274
11.54	0.0373637107	0.0423563470	0.0479911386	0.0543455862	0.0615052081
11.55	0.0375527367	0.0425692932	0.0482308290	0.0546151337	0.0618080317
11.56	0.0377421872	0.0427827117	0.0484710439	0.0548852622	0.0621114972
11.57	0.0379320616	0.0429966019	0.0487117825	0.0551559707	0.0624156035
11.58	0.0381223592	0.0432109630	0.0489530440	0.0554272584	0.0627203495
11.59	0.0383130796	0.0434257945	0.0491948277	0.0556991244	0.0630257342
11.60	0.0385042221	0.0436410956	0.0494371327	0.0559715677	0.0633317564
11.61	0.0386957862	0.0438568656	0.0496799582	0.0562445874	0.0636384150
11.62	0.0388877712	0.0440731040	0.0499233035	0.0565181825	0.0639457091
11.63	0.0390801766	0.0442898099	0.0501671677	0.0567923522	0.0642536374
11.64	0.0392730018	0.0445069827	0.0504115501	0.0570670954	0.0645621989
11.65	0.0394662462	0.0447246217	0.0506564498	0.0573424113	0.0648713925
11.66	0.0396599092	0.0449427263	0.0509018661	0.0576182990	0.0651812171
11.67	0.0398539903	0.0451612957	0.0511477981	0.0578947574	0.0654916716
11.68	0.0400484887	0.0453803292	0.0513942451	0.0581717856	0.0658027549
11.69	0.0402434040	0.0455998262	0.0516412062	0.0584493828	0.0661144659
11.70	0.0404387356	0.0458197860	0.0518886806	0.0587275479	0.0664268034
11.71	0.0406344827	0.0460402079	0.0521366676	0.0590062801	0.0667397664
11.72	0.0408306449	0.0462610911	0.0523851663	0.0592855783	0.0670533537
11.73	0.0410272216	0.0464824350	0.0526341758	0.0595654416	0.0673675643
11.74	0.0412242121	0.0467042389	0.0528836955	0.0598458690	0.0676823970
11.75	0.0414216158	0.0469265021	0.0531337244	0.0601268597	0.0679978507
11.76	0.0416194322	0.0471492239	0.0533842618	0.0604084126	0.0683139243
11.77	0.0418176606	0.0473724036	0.0536353068	0.0606905268	0.0686306166
11.78	0.0420163004	0.0475960404	0.0538868586	0.0609732013	0.0689479266
11.79	0.0422153510	0.0478201337	0.0541389164	0.0612564352	0.0692658531
11.80	0.0424148119	0.0480446827	0.0543914793	0.0615402275	0.0695843949
11.81	0.0426146823	0.0482696868	0.0546445466	0.0618245773	0.0699035510
11.82	0.0428149617	0.0484951453	0.0548981174	0.0621094835	0.0702233202
11.83	0.0430156495	0.0487210574	0.0551521908	0.0623949452	0.0705437013
11.84	0.0432167451	0.0489474224	0.0554067662	0.0626809614	0.0708646933
11.85	0.0434182478	0.0491742396	0.0556618425	0.0629675312	0.0711862950
11.86	0.0436201571	0.0494015082	0.0559174190	0.0632546536	0.0715085052
11.87	0.0438224722	0.0496292277	0.0561734948	0.0635423276	0.0718313228
11.88	0.0440251927	0.0498573972	0.0564300692	0.0638305522	0.0721547467
11.89	0.0442283178	0.0500860160	0.0566871412	0.0641193264	0.0724787757
11.90	0.0444318470	0.0503150835	0.0569447100	0.0644086493	0.0728034086
11.91	0.0446357796	0.0505445988	0.0572027748	0.0646985199	0.0731286444
11.92	0.0448401150	0.0507745613	0.0574613348	0.0649889371	0.0734544817
11.93	0.0450448526	0.0510049702	0.0577203890	0.0652799001	0.0737809196
11.94	0.0452499918	0.0512358249	0.0579799367	0.0655714078	0.0741079568
11.95	0.0454555319	0.0514671245	0.0582399770	0.0658634591	0.0744355921
11.96	0.0456614723	0.0516988684	0.0585005090	0.0661560533	0.0747638245
11.97	0.0458678124	0.0519310558	0.0587615319	0.0664491891	0.0750926527
11.98	0.0460745516	0.0521636859	0.0590230449	0.0667428657	0.0754220755
11.99	0.0462816891	0.0523967582	0.0592850470	0.0670370820	0.0757520918
12.00	0.0464892244	0.0526302717	0.0595475375	0.0673318370	0.0760827005
12.01	0.0466971569	0.0528642258	0.0598105154	0.0676271298	0.0764139003
12.02	0.0469054858	0.0530986198	0.0600739800	0.0679229592	0.0767456900
12.03	0.0471142107	0.0533334529	0.0603379302	0.0682193244	0.0770780685
12.04	0.0473233308	0.0535687243	0.0606023654	0.0685162243	0.0774110347
12.05	0.0475328454	0.0538044333	0.0608672846	0.0688136579	0.0777445873
12.06	0.0477427541	0.0540405792	0.0611326869	0.0691116242	0.0780787251
12.07	0.0479530560	0.0542771613	0.0613985715	0.0694101222	0.0784134469
12.08	0.0481637506	0.0545141787	0.0616649376	0.0697091508	0.0787487516
12.09	0.0483748373	0.0547516308	0.0619317841	0.0700087090	0.0790846380
12.10	0.0485863153	0.0549895167	0.0621991103	0.0703087958	0.0794211049
12.11	0.0487981840	0.0552278358	0.0624669154	0.0706094103	0.0797581510
12.12	0.0490104429	0.0554665872	0.0627351983	0.0709105513	0.0800957752
12.13	0.0492230911	0.0557057703	0.0630039583	0.0712122179	0.0804339763
12.14	0.0494361282	0.0559453842	0.0632731944	0.0715144090	0.0807727530
12.15	0.0496495534	0.0561854283	0.0635429059	0.0718171236	0.0811121043
12.16	0.0498633661	0.0564259017	0.0638130917	0.0721203606	0.0814520288
12.17	0.0500775656	0.0566668037	0.0640837510	0.0724241191	0.0817925253
12.18	0.0502921513	0.0569081336	0.0643548830	0.0727283979	0.0821335927
12.19	0.0505071225	0.0571498905	0.0646264867	0.0730331962	0.0824752298
12.20	0.0507224786	0.0573920738	0.0648985612	0.0733385127	0.0828174353
12.21	0.0509382189	0.0576346826	0.0651711057	0.0736443465	0.0831602079
12.22	0.0511543427	0.0578777162	0.0654441193	0.0739506966	0.0835035466
12.23	0.0513708494	0.0581211738	0.0657176011	0.0742575619	0.0838474500
12.24	0.0515877383	0.0583650546	0.0659915501	0.0745649413	0.0841919170
12.25	0.0518050088	0.0586093579	0.0662659655	0.0748728339	0.0845369463
12.26	0.0520226602	0.0588540830	0.0665408465	0.0751812385	0.0848825367
12.27	0.0522406918	0.0590992289	0.0668161920	0.0754901541	0.0852286869
12.28	0.0524591030	0.0593447951	0.0670920012	0.0757995797	0.0855753958
12.29	0.0526778931	0.0595907806	0.0673682731	0.0761095142	0.0859226621
12.30	0.0528970614	0.0598371847	0.0676450070	0.0764199565	0.0862704846
12.31	0.0531166073	0.0600840067	0.0679222019	0.0767309057	0.0866188619
12.32	0.0533365300	0.0603312457	0.0681998568	0.0770423605	0.0869677930
12.33	0.0535568290	0.0605789009	0.0684779709	0.0773543201	0.0873172766
12.34	0.0537775035	0.0608269717	0.0687565432	0.0776667833	0.0876673113
12.35	0.0539985529	0.0610754572	0.0690355729	0.0779797490	0.0880178960
12.36	0.0542199764	0.0613243566	0.0693150590	0.0782932162	0.0883690295
12.37	0.0544417735	0.0615736691	0.0695950006	0.0786071838	0.0887207104
12.38	0.0546639434	0.0618233940	0.0698753968	0.0789216508	0.0890729375
12.39	0.0548864855	0.0620735305	0.0701562467	0.0792366161	0.0894257096
12.40	0.0551093991	0.0623240777	0.0704375494	0.0795520786	0.0897790254
12.41	0.0553326834	0.0625750349	0.0707193039	0.0798680372	0.0901328837
12.42	0.0555563379	0.0628264013	0.0710015093	0.0801844909	0.0904872832
12.43	0.0557803617	0.0630781761	0.0712841647	0.0805014386	0.0908422226
12.44	0.0560047544	0.0633303585	0.0715672692	0.0808188791	0.0911977008
12.45	0.0562295151	0.0635829477	0.0718508219	0.0811368115	0.0915537163
12.46	0.0564546431	0.0638359429	0.0721348217	0.0814552347	0.0919102680
12.47	0.0566801379	0.0640893434	0.0724192679	0.0817741475	0.0922673546
12.48	0.0569059986	0.0643431482	0.0727041594	0.0820935488	0.0926249748
12.49	0.0571322246	0.0645973566	0.0729894953	0.0824134377	0.0929831273
12.50	0.0573588153	0.0648519679	0.0732752748	0.0827338130	0.0933418109
12.51	0.0575857699	0.0651069811	0.0735614968	0.0830546736	0.0937010243
12.52	0.0578130877	0.0653623956	0.0738481604	0.0833760183	0.0940607663
12.53	0.0580407680	0.0656182104	0.0741352647	0.0836978463	0.0944210354
12.54	0.0582688102	0.0658744249	0.0744228088	0.0840201562	0.0947818306
12.55	0.0584972135	0.0661310381	0.0747107916	0.0843429471	0.0951431504
12.56	0.0587259772	0.0663880493	0.0749992123	0.0846662178	0.0955049936
12.57	0.0589551007	0.0666454576	0.0752880700	0.0849899672	0.0958673589
12.58	0.0591845832	0.0669032623	0.0755773636	0.0853141943	0.0962302451
12.59	0.0594144241	0.0671614625	0.0758670923	0.0856388979	0.0965936507
12.60	0.0596446226	0.0674200574	0.0761572550	0.0859640769	0.0969575747
12.61	0.0598751780	0.0676790462	0.0764478509	0.0862897302	0.0973220155
12.62	0.0601060897	0.0679384281	0.0767388789	0.0866158568	0.0976869720
12.63	0.0603373569	0.0681982022	0.0770303382	0.0869424554	0.0980524429
12.64	0.0605689789	0.0684583678	0.0773222277	0.0872695250	0.0984184268
12.65	0.0608009550	0.0687189241	0.0776145466	0.0875970645	0.0987849225
12.66	0.0610332845	0.0689798701	0.0779072938	0.0879250728	0.0991519287
12.67	0.0612659667	0.0692412051	0.0782004685	0.0882535487	0.0995194439
12.68	0.0614990008	0.0695029282	0.0784940696	0.0885824911	0.0998874671
12.69	0.0617323863	0.0697650387	0.0787880961	0.0889118989	0.1002559967
12.70	0.0619661222	0.0700275357	0.0790825472	0.0892417710	0.1006250316
12.71	0.0622002081	0.0702904183	0.0793774219	0.0895721063	0.1009945704
12.72	0.0624346430	0.0705536858	0.0796727192	0.0899029036	0.1013646118
12.73	0.0626694263	0.0708173372	0.0799684381	0.0902341618	0.1017351544
12.74	0.0629045574	0.0710813719	0.0802645776	0.0905658798	0.1021061971
12.75	0.0631400354	0.0713457889	0.0805611369	0.0908980564	0.1024777383
12.76	0.0633758596	0.0716105874	0.0808581149	0.0912306906	0.1028497769
12.77	0.0636120294	0.0718757666	0.0811555106	0.0915637812	0.1032223116
12.78	0.0638485440	0.0721413256	0.0814533231	0.0918973270	0.1035953409
12.79	0.0640854026	0.0724072636	0.0817515515	0.0922313269	0.1039688635
12.80	0.0643226047	0.0726735797	0.0820501946	0.0925657799	0.1043428782
12.81	0.0645601493	0.0729402732	0.0823492516	0.0929006846	0.1047173835
12.82	0.0647980359	0.0732073432	0.0826487215	0.0932360401	0.1050923783
12.83	0.0650362636	0.0734747887	0.0829486033	0.0935718452	0.1054678610
12.84	0.0652748318	0.0737426091	0.0832488960	0.0939080986	0.1058438305
12.85	0.0655137397	0.0740108034	0.0835495986	0.0942447994	0.1062202853
12.86	0.0657529867	0.0742793708	0.0838507102	0.0945819463	0.1065972242
12.87	0.0659925718	0.0745483105	0.0841522298	0.0949195382	0.1069746457
12.88	0.0662324945	0.0748176215	0.0844541563	0.0952575739	0.1073525486
12.89	0.0664727540	0.0750873032	0.0847564888	0.0955960523	0.1077309315
12.90	0.0667133496	0.0753573545	0.0850592263	0.0959349722	0.1081097930
12.91	0.0669542805	0.0756277746	0.0853623679	0.0962743325	0.1084891318
12.92	0.0671955459	0.0758985627	0.0856659124	0.0966141320	0.1088689466
12.93	0.0674371453	0.0761697180	0.0859698590	0.0969543697	0.1092492361
12.94	0.0676790777	0.0764412396	0.0862742066	0.0972950442	0.1096299987
12.95	0.0679213425	0.0767131266	0.0865789543	0.0976361544	0.1100112333
12.96	0.0681639390	0.0769853781	0.0868841010	0.0979776993	0.1103929384
12.97	0.0684068663	0.0772579934	0.0871896457	0.0983196776	0.1107751127
12.98	0.0686501238	0.0775309715	0.0874955875	0.0986620882	0.1111577549
12.99	0.0688937107	0.0778043116	0.0878019253	0.0990049298	0.1115408635
13.00	0.0691376262	0.0780780128	0.0881086581	0.0993482014	0.1119244373
13.01	0.0693818697	0.0783520742	0.0884157850	0.0996919018	0.1123084747
13.02	0.0696264404	0.0786264951	0.0887233049	0.1000360297	0.1126929746
13.03	0.0698713374	0.0789012745	0.0890312169	0.1003805841	0.1130779355
13.04	0.0701165601	0.0791764115	0.0893395198	0.1007255637	0.1134633560
13.05	0.0703621078	0.0794519054	0.0896482128	0.1010709674	0.1138492349
13.06	0.0706079796	0.0797277552	0.0899572948	0.1014167941	0.1142355706
13.07	0.0708541749	0.0800039600	0.0902667648	0.1017630424	0.1146223619
13.08	0.0711006928	0.0802805190	0.0905766217	0.1021097113	0.1150096073
13.09	0.0713475326	0.0805574313	0.0908868646	0.1024567995	0.1153973055
13.10	0.0715946936	0.0808346960	0.0911974924	0.1028043059	0.1157854551
13.11	0.0718421750	0.0811123123	0.0915085042	0.1031522294	0.1161740547
13.12	0.0720899761	0.0813902793	0.0918198989	0.1035005686	0.1165631030
13.13	0.0723380960	0.0816685960	0.0921316755	0.1038493225	0.1169525986
13.14	0.0725865341	0.0819472617	0.0924438330	0.1041984898	0.1173425400
13.15	0.0728352895	0.0822262755	0.0927563703	0.1045480694	0.1177329259
13.16	0.0730843616	0.0825056364	0.0930692864	0.1048980601	0.1181237549
13.17	0.0733337495	0.0827853436	0.0933825804	0.1052484606	0.1185150257
13.18	0.0735834525	0.0830653962	0.0936962511	0.1055992699	0.1189067367
13.19	0.0738334698	0.0833457933	0.0940102976	0.1059504866	0.1192988867
13.20	0.0740838007	0.0836265340	0.0943247189	0.1063021096	0.1196914743
13.21	0.0743344444	0.0839076175	0.0946395138	0.1066541377	0.1200844979
13.22	0.0745854001	0.0841890429	0.0949546814	0.1070065697	0.1204779564
13.23	0.0748366671	0.0844708092	0.0952702206	0.1073594044	0.1208718481
13.24	0.0750882446	0.0847529156	0.0955861305	0.1077126406	0.1212661718
13.25	0.0753401318	0.0850353612	0.0959024099	0.1080662771	0.1216609261
13.26	0.0755923279	0.0853181451	0.0962190579	0.1084203127	0.1220561095
13.27	0.0758448323	0.0856012664	0.0965360734	0.1087747462	0.1224517207
13.28	0.0760976440	0.0858847242	0.0968534553	0.1091295764	0.1228477581
13.29	0.0763507624	0.0861685176	0.0971712027	0.1094848020	0.1232442205
13.30	0.0766041867	0.0864526458	0.0974893144	0.1098404219	0.1236411064
13.31	0.0768579161	0.0867371077	0.0978077896	0.1101964349	0.1240384145
13.32	0.0771119497	0.0870219026	0.0981266270	0.1105528397	0.1244361432
13.33	0.0773662870	0.0873070296	0.0984458257	0.1109096352	0.1248342912
13.34	0.0776209269	0.0875924876	0.0987653846	0.1112668201	0.1252328570
13.35	0.0778758689	0.0878782759	0.0990853026	0.1116243931	0.1256318393
13.36	0.0781311121	0.0881643935	0.0994055788	0.1119823532	0.1260312366
13.37	0.0783866557	0.0884508396	0.0997262121	0.1123406990	0.1264310476
13.38	0.0786424989	0.0887376131	0.1000472014	0.1126994294	0.1268312707
13.39	0.0788986410	0.0890247133	0.1003685457	0.1130585431	0.1272319046
13.40	0.0791550812	0.0893121392	0.1006902440	0.1134180389	0.1276329478
13.41	0.0794118187	0.0895998898	0.1010122951	0.1137779156	0.1280343990
13.42	0.0796688526	0.0898879644	0.1013346980	0.1141381719	0.1284362566
13.43	0.0799261824	0.0901763620	0.1016574517	0.1144988067	0.1288385193
13.44	0.0801838070	0.0904650816	0.1019805551	0.1148598186	0.1292411857
13.45	0.0804417258	0.0907541224	0.1023040072	0.1152212066	0.1296442542
13.46	0.0806999380	0.0910434834	0.1026278069	0.1155829693	0.1300477235
13.47	0.0809584427	0.0913331638	0.1029519531	0.1159451055	0.1304515921
13.48	0.0812172392	0.0916231626	0.1032764448	0.1163076140	0.1308558587
