	1.530	1.540	1.550	1.560	1.570
3.55	0.0000000242	0.0000000342	0.0000000482	0.0000000680	0.0000000958
3.56	0.0000000246	0.0000000347	0.0000000490	0.0000000691	0.0000000974
3.57	0.0000000250	0.0000000353	0.0000000499	0.0000000703	0.0000000989
3.58	0.0000000255	0.0000000359	0.0000000507	0.0000000714	0.0000001006
3.59	0.0000000259	0.0000000366	0.0000000516	0.0000000726	0.0000001022
3.60	0.0000000264	0.0000000372	0.0000000524	0.0000000738	0.0000001039
3.61	0.0000000268	0.0000000378	0.0000000533	0.0000000751	0.0000001056
3.62	0.0000000273	0.0000000385	0.0000000542	0.0000000763	0.0000001074
3.63	0.0000000278	0.0000000392	0.0000000552	0.0000000776	0.0000001092
3.64	0.0000000283	0.0000000398	0.0000000561	0.0000000789	0.0000001110
3.65	0.0000000288	0.0000000405	0.0000000571	0.0000000803	0.0000001128
3.66	0.0000000293	0.0000000413	0.0000000581	0.0000000816	0.0000001147
3.67	0.0000000298	0.0000000420	0.0000000591	0.0000000830	0.0000001166
3.68	0.0000000304	0.0000000427	0.0000000601	0.0000000845	0.0000001186
3.69	0.0000000309	0.0000000435	0.0000000611	0.0000000859	0.0000001206
3.70	0.0000000315	0.0000000442	0.0000000622	0.0000000874	0.0000001226
3.71	0.0000000320	0.0000000450	0.0000000633	0.0000000889	0.0000001247
3.72	0.0000000326	0.0000000458	0.0000000644	0.0000000904	0.0000001268
3.73	0.0000000332	0.0000000466	0.0000000655	0.0000000920	0.0000001290
3.74	0.0000000338	0.0000000475	0.0000000667	0.0000000936	0.0000001312
3.75	0.0000000344	0.0000000483	0.0000000679	0.0000000952	0.0000001334
3.76	0.0000000350	0.0000000492	0.0000000691	0.0000000969	0.0000001357
3.77	0.0000000357	0.0000000501	0.0000000703	0.0000000985	0.0000001380
3.78	0.0000000363	0.0000000510	0.0000000715	0.0000001003	0.0000001404
3.79	0.0000000370	0.0000000519	0.0000000728	0.0000001020	0.0000001428
3.80	0.0000000377	0.0000000529	0.0000000741	0.0000001038	0.0000001453
3.81	0.0000000384	0.0000000538	0.0000000754	0.0000001057	0.0000001478
3.82	0.0000000391	0.0000000548	0.0000000768	0.0000001075	0.0000001504
3.83	0.0000000398	0.0000000558	0.0000000782	0.0000001094	0.0000001530
3.84	0.0000000406	0.0000000568	0.0000000796	0.0000001114	0.0000001557
3.85	0.0000000413	0.0000000579	0.0000000810	0.0000001134	0.0000001584
3.86	0.0000000421	0.0000000590	0.0000000825	0.0000001154	0.0000001612
3.87	0.0000000429	0.0000000601	0.0000000840	0.0000001175	0.0000001640
3.88	0.0000000437	0.0000000612	0.0000000856	0.0000001196	0.0000001669
3.89	0.0000000445	0.0000000623	0.0000000871	0.0000001217	0.0000001699
3.90	0.0000000454	0.0000000635	0.0000000887	0.0000001239	0.0000001729
3.91	0.0000000463	0.0000000647	0.0000000904	0.0000001262	0.0000001760
3.92	0.0000000471	0.0000000659	0.0000000920	0.0000001285	0.0000001791
3.93	0.0000000480	0.0000000671	0.0000000937	0.0000001308	0.0000001823
3.94	0.0000000490	0.0000000684	0.0000000955	0.0000001332	0.0000001856
3.95	0.0000000499	0.0000000697	0.0000000973	0.0000001356	0.0000001889
3.96	0.0000000509	0.0000000710	0.0000000991	0.0000001381	0.0000001923
3.97	0.0000000519	0.0000000724	0.0000001009	0.0000001407	0.0000001958
3.98	0.0000000529	0.0000000738	0.0000001028	0.0000001433	0.0000001994
3.99	0.0000000539	0.0000000752	0.0000001048	0.0000001459	0.0000002030
4.00	0.0000000550	0.0000000766	0.0000001068	0.0000001486	0.0000002067
4.01	0.0000000560	0.0000000781	0.0000001088	0.0000001514	0.0000002105
4.02	0.0000000571	0.0000000796	0.0000001108	0.0000001542	0.0000002143
4.03	0.0000000583	0.0000000811	0.0000001130	0.0000001571	0.0000002183
4.04	0.0000000594	0.0000000827	0.0000001151	0.0000001601	0.0000002223
4.05	0.0000000606	0.0000000843	0.0000001173	0.0000001631	0.0000002264
4.06	0.0000000618	0.0000000860	0.0000001196	0.0000001661	0.0000002306
4.07	0.0000000630	0.0000000877	0.0000001219	0.0000001693	0.0000002349
4.08	0.0000000643	0.0000000894	0.0000001242	0.0000001725	0.0000002393
4.09	0.0000000656	0.0000000912	0.0000001266	0.0000001758	0.0000002437
4.10	0.0000000669	0.0000000930	0.0000001291	0.0000001791	0.0000002483
4.11	0.0000000683	0.0000000948	0.0000001316	0.0000001826	0.0000002530
4.12	0.0000000696	0.0000000967	0.0000001342	0.0000001861	0.0000002578
4.13	0.0000000710	0.0000000986	0.0000001368	0.0000001897	0.0000002626
4.14	0.0000000725	0.0000001006	0.0000001395	0.0000001933	0.0000002676
4.15	0.0000000740	0.0000001026	0.0000001423	0.0000001971	0.0000002727
4.16	0.0000000755	0.0000001047	0.0000001451	0.0000002009	0.0000002779
4.17	0.0000000770	0.0000001068	0.0000001480	0.0000002048	0.0000002832
4.18	0.0000000786	0.0000001090	0.0000001509	0.0000002088	0.0000002886
4.19	0.0000000803	0.0000001112	0.0000001539	0.0000002129	0.0000002942
4.20	0.0000000819	0.0000001135	0.0000001570	0.0000002171	0.0000002998
4.21	0.0000000836	0.0000001158	0.0000001602	0.0000002214	0.0000003056
4.22	0.0000000854	0.0000001182	0.0000001634	0.0000002257	0.0000003116
4.23	0.0000000872	0.0000001206	0.0000001667	0.0000002302	0.0000003176
4.24	0.0000000890	0.0000001231	0.0000001701	0.0000002348	0.0000003238
4.25	0.0000000909	0.0000001256	0.0000001735	0.0000002394	0.0000003301
4.26	0.0000000928	0.0000001282	0.0000001770	0.0000002442	0.0000003366
4.27	0.0000000948	0.0000001309	0.0000001807	0.0000002491	0.0000003432
4.28	0.0000000968	0.0000001336	0.0000001844	0.0000002541	0.0000003500
4.29	0.0000000988	0.0000001364	0.0000001881	0.0000002593	0.0000003569
4.30	0.0000001010	0.0000001393	0.0000001920	0.0000002645	0.0000003640
4.31	0.0000001031	0.0000001422	0.0000001960	0.0000002699	0.0000003712
4.32	0.0000001053	0.0000001452	0.0000002001	0.0000002753	0.0000003786
4.33	0.0000001076	0.0000001483	0.0000002042	0.0000002810	0.0000003862
4.34	0.0000001099	0.0000001514	0.0000002085	0.0000002867	0.0000003939
4.35	0.0000001123	0.0000001547	0.0000002128	0.0000002926	0.0000004019
4.36	0.0000001148	0.0000001580	0.0000002173	0.0000002986	0.0000004100
4.37	0.0000001173	0.0000001614	0.0000002219	0.0000003048	0.0000004183
4.38	0.0000001198	0.0000001648	0.0000002265	0.0000003111	0.0000004267
4.39	0.0000001225	0.0000001684	0.0000002313	0.0000003175	0.0000004354
4.40	0.0000001252	0.0000001720	0.0000002362	0.0000003241	0.0000004443
4.41	0.0000001279	0.0000001758	0.0000002413	0.0000003309	0.0000004534
4.42	0.0000001308	0.0000001796	0.0000002464	0.0000003378	0.0000004627
4.43	0.0000001337	0.0000001835	0.0000002517	0.0000003449	0.0000004722
4.44	0.0000001367	0.0000001875	0.0000002571	0.0000003522	0.0000004820
4.45	0.0000001397	0.0000001916	0.0000002626	0.0000003596	0.0000004920
4.46	0.0000001429	0.0000001959	0.0000002683	0.0000003672	0.0000005022
4.47	0.0000001461	0.0000002002	0.0000002741	0.0000003750	0.0000005126
4.48	0.0000001494	0.0000002046	0.0000002801	0.0000003830	0.0000005233
4.49	0.0000001528	0.0000002092	0.0000002862	0.0000003912	0.0000005343
4.50	0.0000001562	0.0000002138	0.0000002924	0.0000003996	0.0000005455
4.51	0.0000001598	0.0000002186	0.0000002988	0.0000004082	0.0000005570
4.52	0.0000001634	0.0000002235	0.0000003054	0.0000004170	0.0000005688
4.53	0.0000001672	0.0000002285	0.0000003121	0.0000004260	0.0000005808
4.54	0.0000001710	0.0000002337	0.0000003190	0.0000004352	0.0000005932
4.55	0.0000001750	0.0000002390	0.0000003261	0.0000004447	0.0000006058
4.56	0.0000001790	0.0000002444	0.0000003334	0.0000004544	0.0000006187
4.57	0.0000001832	0.0000002500	0.0000003408	0.0000004643	0.0000006320
4.58	0.0000001874	0.0000002557	0.0000003485	0.0000004745	0.0000006456
4.59	0.0000001918	0.0000002615	0.0000003563	0.0000004849	0.0000006595
4.60	0.0000001963	0.0000002675	0.0000003643	0.0000004956	0.0000006738
4.61	0.0000002009	0.0000002737	0.0000003725	0.0000005066	0.0000006884
4.62	0.0000002057	0.0000002800	0.0000003810	0.0000005179	0.0000007034
4.63	0.0000002105	0.0000002865	0.0000003896	0.0000005294	0.0000007187
4.64	0.0000002155	0.0000002932	0.0000003985	0.0000005412	0.0000007344
4.65	0.0000002206	0.0000003000	0.0000004076	0.0000005533	0.0000007505
4.66	0.0000002259	0.0000003070	0.0000004169	0.0000005658	0.0000007671
4.67	0.0000002313	0.0000003142	0.0000004265	0.0000005785	0.0000007840
4.68	0.0000002368	0.0000003216	0.0000004364	0.0000005916	0.0000008013
4.69	0.0000002425	0.0000003292	0.0000004465	0.0000006050	0.0000008191
4.70	0.0000002484	0.0000003370	0.0000004568	0.0000006187	0.0000008374
4.71	0.0000002544	0.0000003450	0.0000004674	0.0000006328	0.0000008561
4.72	0.0000002606	0.0000003532	0.0000004783	0.0000006473	0.0000008752
4.73	0.0000002669	0.0000003616	0.0000004895	0.0000006622	0.0000008949
4.74	0.0000002735	0.0000003703	0.0000005010	0.0000006774	0.0000009150
4.75	0.0000002802	0.0000003792	0.0000005128	0.0000006930	0.0000009357
4.76	0.0000002870	0.0000003883	0.0000005249	0.0000007090	0.0000009569
4.77	0.0000002941	0.0000003977	0.0000005374	0.0000007255	0.0000009787
4.78	0.0000003014	0.0000004073	0.0000005501	0.0000007424	0.0000010010
4.79	0.0000003089	0.0000004172	0.0000005632	0.0000007597	0.0000010238
4.80	0.0000003165	0.0000004274	0.0000005767	0.0000007775	0.0000010473
4.81	0.0000003244	0.0000004379	0.0000005905	0.0000007957	0.0000010714
4.82	0.0000003326	0.0000004486	0.0000006047	0.0000008145	0.0000010961
4.83	0.0000003409	0.0000004596	0.0000006193	0.0000008337	0.0000011214
4.84	0.0000003495	0.0000004710	0.0000006342	0.0000008534	0.0000011474
4.85	0.0000003583	0.0000004826	0.0000006496	0.0000008737	0.0000011741
4.86	0.0000003674	0.0000004946	0.0000006654	0.0000008945	0.0000012015
4.87	0.0000003767	0.0000005069	0.0000006816	0.0000009159	0.0000012296
4.88	0.0000003863	0.0000005196	0.0000006983	0.0000009378	0.0000012585
4.89	0.0000003962	0.0000005326	0.0000007155	0.0000009604	0.0000012881
4.90	0.0000004063	0.0000005460	0.0000007331	0.0000009835	0.0000013185
4.91	0.0000004168	0.0000005597	0.0000007511	0.0000010073	0.0000013497
4.92	0.0000004275	0.0000005739	0.0000007697	0.0000010317	0.0000013817
4.93	0.0000004386	0.0000005884	0.0000007889	0.0000010568	0.0000014146
4.94	0.0000004499	0.0000006034	0.0000008085	0.0000010826	0.0000014484
4.95	0.0000004616	0.0000006187	0.0000008287	0.0000011090	0.0000014831
4.96	0.0000004737	0.0000006346	0.0000008494	0.0000011362	0.0000015187
4.97	0.0000004861	0.0000006508	0.0000008708	0.0000011642	0.0000015553
4.98	0.0000004988	0.0000006676	0.0000008927	0.0000011929	0.0000015929
4.99	0.0000005120	0.0000006848	0.0000009153	0.0000012224	0.0000016314
5.00	0.0000005255	0.0000007025	0.0000009384	0.0000012528	0.0000016711
5.01	0.0000005394	0.0000007207	0.0000009623	0.0000012839	0.0000017118
5.02	0.0000005537	0.0000007394	0.0000009868	0.0000013160	0.0000017536
5.03	0.0000005684	0.0000007587	0.0000010120	0.0000013489	0.0000017966
5.04	0.0000005836	0.0000007786	0.0000010379	0.0000013827	0.0000018407
5.05	0.0000005992	0.0000007990	0.0000010646	0.0000014175	0.0000018860
5.06	0.0000006153	0.0000008200	0.0000010920	0.0000014532	0.0000019325
5.07	0.0000006318	0.0000008416	0.0000011202	0.0000014899	0.0000019804
5.08	0.0000006489	0.0000008638	0.0000011492	0.0000015277	0.0000020295
5.09	0.0000006664	0.0000008867	0.0000011790	0.0000015665	0.0000020799
5.10	0.0000006844	0.0000009102	0.0000012096	0.0000016064	0.0000021317
5.11	0.0000007030	0.0000009344	0.0000012411	0.0000016473	0.0000021850
5.12	0.0000007221	0.0000009593	0.0000012735	0.0000016894	0.0000022396
5.13	0.0000007418	0.0000009849	0.0000013068	0.0000017327	0.0000022958
5.14	0.0000007621	0.0000010113	0.0000013411	0.0000017772	0.0000023535
5.15	0.0000007829	0.0000010384	0.0000013763	0.0000018229	0.0000024128
5.16	0.0000008044	0.0000010663	0.0000014125	0.0000018699	0.0000024736
5.17	0.0000008265	0.0000010950	0.0000014497	0.0000019181	0.0000025361
5.18	0.0000008492	0.0000011245	0.0000014880	0.0000019677	0.0000026004
5.19	0.0000008726	0.0000011549	0.0000015274	0.0000020187	0.0000026663
5.20	0.0000008967	0.0000011861	0.0000015679	0.0000020711	0.0000027341
5.21	0.0000009215	0.0000012182	0.0000016095	0.0000021250	0.0000028037
5.22	0.0000009470	0.0000012513	0.0000016523	0.0000021803	0.0000028752
5.23	0.0000009733	0.0000012853	0.0000016963	0.0000022372	0.0000029486
5.24	0.0000010003	0.0000013203	0.0000017415	0.0000022956	0.0000030240
5.25	0.0000010282	0.0000013563	0.0000017880	0.0000023557	0.0000031015
5.26	0.0000010568	0.0000013933	0.0000018359	0.0000024174	0.0000031810
5.27	0.0000010863	0.0000014314	0.0000018850	0.0000024808	0.0000032627
5.28	0.0000011166	0.0000014706	0.0000019356	0.0000025460	0.0000033467
5.29	0.0000011479	0.0000015109	0.0000019876	0.0000026129	0.0000034329
5.30	0.0000011800	0.0000015524	0.0000020410	0.0000026817	0.0000035214
5.31	0.0000012131	0.0000015950	0.0000020960	0.0000027525	0.0000036123
5.32	0.0000012471	0.0000016389	0.0000021525	0.0000028251	0.0000037057
5.33	0.0000012822	0.0000016841	0.0000022105	0.0000028998	0.0000038016
5.34	0.0000013182	0.0000017305	0.0000022702	0.0000029765	0.0000039001
5.35	0.0000013553	0.0000017782	0.0000023316	0.0000030553	0.0000040012
5.36	0.0000013935	0.0000018273	0.0000023947	0.0000031363	0.0000041051
5.37	0.0000014328	0.0000018778	0.0000024596	0.0000032196	0.0000042118
5.38	0.0000014733	0.0000019298	0.0000025263	0.0000033051	0.0000043214
5.39	0.0000015149	0.0000019832	0.0000025948	0.0000033929	0.0000044339
5.40	0.0000015577	0.0000020382	0.0000026653	0.0000034832	0.0000045494
5.41	0.0000016018	0.0000020947	0.0000027377	0.0000035759	0.0000046680
5.42	0.0000016471	0.0000021528	0.0000028121	0.0000036712	0.0000047899
5.43	0.0000016938	0.0000022126	0.0000028887	0.0000037691	0.0000049150
5.44	0.0000017418	0.0000022741	0.0000029673	0.0000038697	0.0000050434
5.45	0.0000017912	0.0000023373	0.0000030482	0.0000039730	0.0000051753
5.46	0.0000018420	0.0000024023	0.0000031313	0.0000040791	0.0000053107
5.47	0.0000018943	0.0000024692	0.0000032167	0.0000041881	0.0000054498
5.48	0.0000019481	0.0000025379	0.0000033045	0.0000043001	0.0000055926
5.49	0.0000020034	0.0000026086	0.0000033947	0.0000044152	0.0000057391
5.50	0.0000020603	0.0000026813	0.0000034875	0.0000045334	0.0000058896
5.51	0.0000021189	0.0000027561	0.0000035828	0.0000046548	0.0000060442
5.52	0.0000021792	0.0000028329	0.0000036807	0.0000047795	0.0000062028
5.53	0.0000022412	0.0000029120	0.0000037814	0.0000049076	0.0000063657
5.54	0.0000023049	0.0000029932	0.0000038848	0.0000050391	0.0000065329
5.55	0.0000023705	0.0000030767	0.0000039911	0.0000051742	0.0000067045
5.56	0.0000024380	0.0000031626	0.0000041003	0.0000053130	0.0000068807
5.57	0.0000025074	0.0000032509	0.0000042125	0.0000054556	0.0000070616
5.58	0.0000025788	0.0000033417	0.0000043279	0.0000056020	0.0000072473
5.59	0.0000026522	0.0000034350	0.0000044463	0.0000057523	0.0000074379
5.60	0.0000027277	0.0000035309	0.0000045681	0.0000059067	0.0000076335
5.61	0.0000028054	0.0000036295	0.0000046932	0.0000060653	0.0000078343
5.62	0.0000028853	0.0000037309	0.0000048217	0.0000062281	0.0000080404
5.63	0.0000029674	0.0000038351	0.0000049538	0.0000063953	0.0000082520
5.64	0.0000030519	0.0000039422	0.0000050894	0.0000065670	0.0000084691
5.65	0.0000031388	0.0000040523	0.0000052288	0.0000067433	0.0000086919
5.66	0.0000032281	0.0000041654	0.0000053719	0.0000069243	0.0000089206
5.67	0.0000033200	0.0000042817	0.0000055190	0.0000071101	0.0000091553
5.68	0.0000034144	0.0000044012	0.0000056701	0.0000073010	0.0000093962
5.69	0.0000035115	0.0000045240	0.0000058253	0.0000074969	0.0000096433
5.70	0.0000036114	0.0000046502	0.0000059846	0.0000076980	0.0000098969
5.71	0.0000037141	0.0000047799	0.0000061484	0.0000079045	0.0000101572
5.72	0.0000038196	0.0000049132	0.0000063165	0.0000081165	0.0000104242
5.73	0.0000039281	0.0000050501	0.0000064892	0.0000083341	0.0000106982
5.74	0.0000040397	0.0000051909	0.0000066666	0.0000085575	0.0000109794
5.75	0.0000041544	0.0000053354	0.0000068488	0.0000087868	0.0000112678
5.76	0.0000042722	0.0000054840	0.0000070358	0.0000090222	0.0000115638
5.77	0.0000043934	0.0000056367	0.0000072280	0.0000092638	0.0000118674
5.78	0.0000045180	0.0000057935	0.0000074252	0.0000095118	0.0000121789
5.79	0.0000046460	0.0000059546	0.0000076278	0.0000097664	0.0000124985
5.80	0.0000047776	0.0000061201	0.0000078358	0.0000100276	0.0000128263
5.81	0.0000049128	0.0000062901	0.0000080494	0.0000102957	0.0000131625
5.82	0.0000050518	0.0000064648	0.0000082687	0.0000105708	0.0000135075
5.83	0.0000051947	0.0000066442	0.0000084939	0.0000108532	0.0000138613
5.84	0.0000053414	0.0000068284	0.0000087250	0.0000111429	0.0000142242
5.85	0.0000054923	0.0000070177	0.0000089623	0.0000114402	0.0000145964
5.86	0.0000056473	0.0000072121	0.0000092060	0.0000117453	0.0000149782
5.87	0.0000058066	0.0000074118	0.0000094561	0.0000120584	0.0000153697
5.88	0.0000059702	0.0000076168	0.0000097128	0.0000123796	0.0000157713
5.89	0.0000061383	0.0000078274	0.0000099763	0.0000127091	0.0000161831
5.90	0.0000063111	0.0000080437	0.0000102468	0.0000130472	0.0000166053
5.91	0.0000064886	0.0000082657	0.0000105244	0.0000133941	0.0000170384
5.92	0.0000066709	0.0000084937	0.0000108094	0.0000137499	0.0000174824
5.93	0.0000068582	0.0000087279	0.0000111018	0.0000141149	0.0000179377
5.94	0.0000070506	0.0000089682	0.0000114020	0.0000144894	0.0000184045
5.95	0.0000072482	0.0000092151	0.0000117100	0.0000148735	0.0000188831
5.96	0.0000074512	0.0000094685	0.0000120261	0.0000152674	0.0000193739
5.97	0.0000076597	0.0000097286	0.0000123504	0.0000156716	0.0000198770
5.98	0.0000078738	0.0000099957	0.0000126832	0.0000160860	0.0000203927
5.99	0.0000080937	0.0000102698	0.0000130247	0.0000165111	0.0000209215
6.00	0.0000083196	0.0000105512	0.0000133751	0.0000169470	0.0000214635
6.01	0.0000085515	0.0000108401	0.0000137346	0.0000173941	0.0000220191
6.02	0.0000087897	0.0000111366	0.0000141035	0.0000178526	0.0000225886
6.03	0.0000090343	0.0000114409	0.0000144818	0.0000183227	0.0000231723
6.04	0.0000092854	0.0000117533	0.0000148700	0.0000188048	0.0000237706
6.05	0.0000095433	0.0000120738	0.0000152682	0.0000192991	0.0000243838
6.06	0.0000098080	0.0000124028	0.0000156767	0.0000198059	0.0000250122
6.07	0.0000100798	0.0000127403	0.0000160956	0.0000203256	0.0000256562
6.08	0.0000103588	0.0000130867	0.0000165253	0.0000208583	0.0000263162
6.09	0.0000106452	0.0000134421	0.0000169661	0.0000214044	0.0000269925
6.10	0.0000109392	0.0000138068	0.0000174181	0.0000219643	0.0000276855
6.11	0.0000112410	0.0000141810	0.0000178817	0.0000225382	0.0000283955
6.12	0.0000115508	0.0000145649	0.0000183571	0.0000231265	0.0000291231
6.13	0.0000118687	0.0000149587	0.0000188446	0.0000237295	0.0000298684
6.14	0.0000121950	0.0000153627	0.0000193445	0.0000243476	0.0000306321
6.15	0.0000125299	0.0000157772	0.0000198570	0.0000249811	0.0000314145
6.16	0.0000128736	0.0000162023	0.0000203826	0.0000256303	0.0000322159
6.17	0.0000132263	0.0000166384	0.0000209214	0.0000262957	0.0000330370
6.18	0.0000135881	0.0000170857	0.0000214739	0.0000269775	0.0000338780
6.19	0.0000139595	0.0000175445	0.0000220402	0.0000276763	0.0000347395
6.20	0.0000143405	0.0000180150	0.0000226208	0.0000283923	0.0000356219
6.21	0.0000147314	0.0000184975	0.0000232160	0.0000291259	0.0000365256
6.22	0.0000151324	0.0000189923	0.0000238261	0.0000298776	0.0000374512
6.23	0.0000155439	0.0000194997	0.0000244515	0.0000306478	0.0000383991
6.24	0.0000159659	0.0000200200	0.0000250924	0.0000314369	0.0000393699
6.25	0.0000163989	0.0000205535	0.0000257493	0.0000322453	0.0000403640
6.26	0.0000168430	0.0000211005	0.0000264226	0.0000330734	0.0000413820
6.27	0.0000172985	0.0000216613	0.0000271126	0.0000339217	0.0000424243
6.28	0.0000177657	0.0000222362	0.0000278196	0.0000347907	0.0000434915
6.29	0.0000182448	0.0000228256	0.0000285442	0.0000356808	0.0000445843
6.30	0.0000187362	0.0000234299	0.0000292867	0.0000365925	0.0000457031
6.31	0.0000192402	0.0000240492	0.0000300474	0.0000375262	0.0000468484
6.32	0.0000197569	0.0000246841	0.0000308268	0.0000384825	0.0000480210
6.33	0.0000202868	0.0000253348	0.0000316253	0.0000394618	0.0000492213
6.34	0.0000208300	0.0000260016	0.0000324434	0.0000404647	0.0000504499
6.35	0.0000213871	0.0000266851	0.0000332815	0.0000414917	0.0000517075
6.36	0.0000219582	0.0000273856	0.0000341400	0.0000425432	0.0000529948
6.37	0.0000225436	0.0000281033	0.0000350194	0.0000436199	0.0000543123
6.38	0.0000231438	0.0000288388	0.0000359201	0.0000447224	0.0000556606
6.39	0.0000237590	0.0000295925	0.0000368427	0.0000458510	0.0000570405
6.40	0.0000243897	0.0000303647	0.0000377876	0.0000470065	0.0000584526
6.41	0.0000250360	0.0000311558	0.0000387553	0.0000481894	0.0000598977
6.42	0.0000256985	0.0000319664	0.0000397463	0.0000494003	0.0000613763
